Player 1,Similarity
"T. Partey (29, Arsenal, Premier League 22-23)",89.22172823031316
"V. Achim (34, U Craiova 1948, SuperLiga României 22-23)",86.31357321232154
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",86.12878044374095
"J. Lundstram (29, Rangers, Scottish Premiership 22-23)",85.74549683941383
"Woo-Young Jung (33, Al Sadd, Qatari Stars League 22-23)",85.19843426748363
"R. Falk (31, København, Superliga 22-23)",84.84411315832607
"D. Torres (33, Medellín, Colombian Primera Division 22-23)",84.36815175134727
"J. Clasie (31, AZ, Eredivisie 22-23)",84.19361798546842
"D. Dąbrowski (30, Pogoń Szczecin, Ekstraklasa 22-23)",84.07129740548702
"W. Barrios (29, Zenit, Russian Premier League 22-23)",83.71516319108385
"Rodri (26, Manchester City, Premier League 22-23)",83.64447336953815
"Ali Mohamed (27, Maccabi Haifa, Ligat Ha'al 22-23)",83.45542525857721
"J. Mišić (28, Dinamo Zagreb, 1. HNL 22-23)",83.03617169314973
"J. Cullen (27, Burnley, Championship 22-23)",81.80672309226857
"T. Mokoena (26, Mamelodi Sundowns, South Africa PSL 22-23)",81.62281614066967
"E. Pérez (37, River Plate, Argentinian Primera División 2023)",81.51127968258139
"E. Fernández (22, Chelsea, Premier League 22-23)",81.46162186101294
"Ibrahim Al Nakhli (0, Al Arabi, Saudi First Division 22-23)",81.43217807339983
"Rubén Pérez (34, Panathinaikos, Greek Super League 22-23)",81.389796202982
"M. Verratti (30, PSG, Ligue 1 22-23)",81.33132031332839
"J. Karlström (27, Lech Poznań, Ekstraklasa 22-23)",80.81415424163579
"J. Tverskov (30, OB, Superliga 22-23)",80.58894248719616
"D. Szymański (27, AEK Athens, Greek Super League 22-23)",80.58294152585923
"O. Castellanos (23, Antigua GFC, Guatemala Liga Nacional 22-23)",80.52867821110482
"Jorginho (31, Arsenal, Premier League 22-23)",80.30552443361839
