Player,Similarity
"S. Giménez (22, Feyenoord, Eredivisie 22-23)",88.91692008000174
"R. Glatzel (29, Hamburger SV, 2. Bundesliga 22-23)",86.83977051856387
"Y. Moukoko (18, Borussia Dortmund, Bundesliga 22-23)",86.800740616032
"A. Gouiri (23, Rennes, Ligue 1 22-23)",86.62069876288572
"Ž. Celar (24, Lugano, Swiss Super League 22-23)",86.5988467829192
"W. Eza (26, Ararat-Armenia, Armenian Premier League 22-23)",86.58921715313193
"Carlos Martínez (36, FC Andorra, La Liga 2 22-23)",86.44115987039129
"P. Arjvirai (24, Muang Thong United, Thai League 1 22-23)",85.99095151371404
"H. Martín (30, América, Liga MX 22-23)",85.88502707948722
"Ángel Rodado (26, Wisła Kraków, Polish I Liga 22-23)",85.83213279373129
"J. Gelhardt (21, Sunderland, Championship 22-23)",85.73550990891242
"M. Olunga (29, Al Duhail, Qatari Stars League 22-23)",85.4614756195619
"I. Trickovski (36, AEK Larnaca , Cyprus 1. Division 22-23)",85.4464265491266
"A. Özgün (33, Altınordu, Turkish 1. Lig 22-23)",84.88490834571908
"Y. Gomis (31, Aris, Cyprus 1. Division 22-23)",84.67664646311029
"E. Haaland (22, Manchester City, Premier League 22-23)",84.65378368374348
"S. Suhaimi (30, Hougang United, Singapore Premier League 2023)",84.38555053018149
"V. Jurečka (28, Slavia Praha, Czech Fortuna Liga 22-23)",83.89552122215078
"C. Ndiaye (27, Adana Demirspor, Süper Lig 22-23)",83.75930722473827
"A. Douvikas (23, Utrecht, Eredivisie 22-23)",83.45593426579359
"J. Dinenno (28, Pumas UNAM, Liga MX 22-23)",83.43577696578129
"M. Icardi (30, Galatasaray, Süper Lig 22-23)",83.32485598836774
"Y. Njie (29, Boavista, Primeira Liga 22-23)",83.32015520885521
"J. Piroe (23, Swansea City, Championship 22-23)",83.1337842424486
"Ricardo Valente (32, Leixões, Portugal Segunda Liga 22-23)",82.96924433063691
