Player,Similarity
"J. East (28, Deportivo Saprissa, Costa Rica Primera División 22-23)",88.66861923255813
"T. Conraad (26, Sutjeska, Montenegro First League 22-23)",88.6593505140069
"A. Baroan (22, Botev Plovdiv, Bulgarian First League 22-23)",86.84033384709949
"T. Biasci (28, Catanzaro, Serie C 22-23)",86.1968499287937
"J. David (23, Lille, Ligue 1 22-23)",85.73691299475736
"A. Energe (23, Carrarese, Serie C 22-23)",85.12453991611224
"F. Balogun (21, Reims, Ligue 1 22-23)",85.11941014248197
"R. Akanbi (24, Sheriff, Moldovan Super Liga 22-23)",84.91488412555084
"E. Valencia (33, Fenerbahçe, Süper Lig 22-23)",84.8206564875595
"Gabriel Jesus (26, Arsenal, Premier League 22-23)",84.79154146815281
"M. Batshuayi (29, Fenerbahçe, Süper Lig 22-23)",84.47723634501037
"F. Salvemini (26, Giugliano, Serie C 22-23)",84.28052563178403
"E. Rotondi (31, Municipal, Guatemala Liga Nacional 22-23)",84.24158536331844
"R. Mmaee (25, Ferencváros, NB I 22-23)",83.50360543000156
"M. Biron (25, RWD Molenbeek, Belgian First Division B 22-23)",83.50335993960181
"L. Openda (23, Lens, Ligue 1 22-23)",83.39148795542984
"D. De Belder (31, Deinze, Belgian First Division B 22-23)",83.22914042365157
"O. Peretz (29, Hapoel Petah Tikva, Liga Leumit 22-23)",82.90786060666373
"M. Tóth (21, Sturm Graz II, Austrian 2. Liga 22-23)",82.64618850781079
"A. Mahamid (25, Hapoel Umm al-Fahm, Liga Leumit 22-23)",82.45991707150576
"K. Hester (27, Elgin City, Scottish League Two 22-23)",82.31315759128968
"B. Cuesta (34, Melgar, Peruvian Liga 1 2023)",82.26282205698625
"P. Rubio (34, Ñublense, Chilean Primera División 2023)",82.25556706187321
"B. Kopitović (28, Tampines Rovers, Singapore Premier League 2023)",82.24174904967508
"A. Del Valle (34, Selangor, Malaysian Super League 2023)",82.14245408092661
