Player,Similarity
"P. Abdulla (29, Jönköpings Södra, Superettan 2023)",92.1312821388245
"V. Perlaza (28, ADT, Peruvian Liga 1 2023)",92.08390505418632
"S. Hendriks (28, Olympiakos, Cyprus 1. Division 22-23)",91.48118947892416
"M. Stępiński (28, Aris, Cyprus 1. Division 22-23)",90.78189781916072
"K. Lien (21, Mjøndalen, OBOS Ligaen 2023)",90.76878379134362
"M. Škoda (35, České Budějovice, Czech Fortuna Liga 22-23)",90.58832330120237
"S. Hirsh (30, Hapoel Afula, Liga Leumit 22-23)",90.58708550226169
"Gilson Tavares (21, Benfica II, Portugal Segunda Liga 22-23)",90.51723087233812
"Diego García (23, Fuenlabrada, Primera División RFEF 22-23)",90.51575565980784
"I. Niane (24, Metz, Ligue 2 22-23)",90.50079806131431
"N. Bannis (21, Eindhoven, Eerste Divisie 22-23)",90.44439524378627
"İ. Karakaş (24, Gençlerbirliği, Turkish 1. Lig 22-23)",90.3586491012292
"Rafa Mir (25, Sevilla, La Liga 22-23)",90.00666844238852
"C. Zúñiga (31, Pérez Zeledón, Costa Rica Primera División 22-23)",89.79154332493867
"Alfredo Ortuño (32, Cartagena, La Liga 2 22-23)",89.50867612404383
"H. Wright (25, Antalyaspor, Süper Lig 22-23)",89.42934669668769
"P. Mlapa (32, Al Nasr, UAE Pro League 22-23)",89.37523467384808
"Ricardo Gomes (31, Partizan, Serbian SuperLiga 22-23)",89.23304701426632
"B. Bilalov (20, Volga Ulyanovsk, Russian FNL 2 22-23)",89.1181548340892
"M. Rajovic (23, Næstved, Danish 1. Division 22-23)",89.0469687217505
"L. Lauberbach (25, Eintracht Braunschweig, 2. Bundesliga 22-23)",88.96623430242573
"J. Řezníček (35, Zbrojovka Brno, Czech Fortuna Liga 22-23)",88.77427448492627
"M. McGuigan (34, Stenhousemuir, Scottish League Two 22-23)",88.72464230105757
"R. Ache (24, Greuther Fürth, 2. Bundesliga 22-23)",88.68757784819611
"K. Phillips (23, Morecambe, League One 22-23)",88.63555977669259
