Player 1,Similarity
"Y. Wadudu (28, Real Kashmir, I-League 22-23)",88.98366870852973
"G. Sangaré (26, Quevilly Rouen, Ligue 2 22-23)",85.99316318558826
"D. Micevski (30, Vardar, North Macedonia First League 22-23)",85.5079979525886
"S. Mezei (22, MTK, NB II 22-23)",83.76838466669628
"A. Prass (22, Sturm Graz, Austrian Bundesliga 22-23)",83.73228865196218
"R. de Paul (29, Atlético Madrid, La Liga 22-23)",83.36935216633395
"S. Shopov (21, CSKA Sofia, Bulgarian First League 22-23)",83.3625428232931
"V. Odjidja-Ofoe (34, Gent, Belgian Pro League 22-23)",83.15753186167075
"C. Ojeda (27, Iztapa, Guatemala Liga Nacional 22-23)",82.98249449543957
"A. Irving (23, Austria Klagenfurt, Austrian Bundesliga 22-23)",82.87699737215742
"F. Tairi (32, Struga, North Macedonia First League 22-23)",81.67488392384769
"Jajá (28, Madura United, BRI Liga 1 22-23)",81.52377891382162
"J. Pereyra (24, Atlético Tucumán, Argentinian Primera División 2023)",81.45739920694486
"M. Doumbia (24, Slovan Liberec, Czech Fortuna Liga 22-23)",81.43229809963549
"R. Águila (26, Independiente, Panama LPF 2023)",81.35007928395905
"R. Águila (26, Independiente, Panama LPF 2023)",81.31130183563938
"R. Dayan (26, Kfar Kasem, Liga Leumit 22-23)",81.27805415425117
"H. Kane (24, Barnsley, League One 22-23)",80.44838132620141
"H. Van der Bruggen (30, Cercle Brugge, Belgian Pro League 22-23)",79.99802130340508
"R. Águila (26, Independiente, Panama LPF 2023)",79.89673765718143
"R. Águila (26, Independiente, Panama LPF 2023)",79.74841116796716
"B. Iseni (26, Shkupi, North Macedonia First League 22-23)",79.40805113814487
"R. Águila (26, Independiente, Panama LPF 2023)",79.31380203243886
"M. Randall (33, Larne, Northern Ireland Premiership 22-23)",79.24202000162828
"L. Krasniqi (31, Terengganu, Malaysian Super League 2023)",79.09340010036307
