Player,Similarity
"T. Fujinuma (25, Sagamihara, J3 2023)",82.64696972653326
"D. Djokić (22, Vaduz, Swiss Challenge League 22-23)",82.49927752675279
"Cho Young-Wook (24, Gimcheon Sangmu, K League 2 2023)",80.22575984244017
"M. Pantović (20, Voždovac, Serbian SuperLiga 22-23)",78.76740487644187
"O. Romeny (22, Emmen, Eredivisie 22-23)",77.55580798290738
"А.Tuzcu (20, Gençlerbirliği, Turkish 1. Lig 22-23)",76.73882896598613
"S. Faiaz (28, Mohammedan, I-League 22-23)",75.29742766850411
"E. Rashani (30, Clermont, Ligue 1 22-23)",74.70508899206443
"E.Han (28, Goyang Happiness, K4 League 2023)",74.32770059340054
"V. Damaşcan (24, Voluntari, SuperLiga României 22-23)",74.28969857069477
"Richarlison (26, Tottenham Hotspur, Premier League 22-23)",74.21902070614274
"Wu Lei (31, Shanghai Port, Chinese Super League 2023)",74.02640248389487
"A. Matko (23, Celje, 1. SNL 22-23)",74.0058648631497
"A. Ayew (33, Al Sadd, Qatari Stars League 22-23)",73.5271072815033
"Alex Martínez (24, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",73.43423851801603
"S. Cvetković (25, Radnički Niš, Serbian SuperLiga 22-23)",73.14139125667994
"C. Campbell (20, Wycombe Wanderers, League One 22-23)",73.12171666275303
"Karim Bambo (30, National Bank of Egypt, Egyptian Premier League 22-23)",72.57684655997224
"M. Marega (32, Al Hilal, Saudi Professional League 22-23)",72.5019370558547
"J. Le Douaron (25, Brest, Ligue 1 22-23)",71.91904383163026
"N. Laursen (25, Heracles, Eerste Divisie 22-23)",71.86106473072084
"Kwon Sung-Yun (22, Daejeon Korail, K3 League 2023)",71.5904408696158
"A. Nanah (30, FUS Rabat, Botola Pro 22-23)",71.53854514202413
"Ansu Fati (20, Barcelona, La Liga 22-23)",71.4895028345098
"Suhail Ahmed Al Noobi (27, Bani Yas, UAE Pro League 22-23)",71.27235766683825
