Player 1,Similarity
"D. de Wit (25, AZ, Eredivisie 22-23)",73.53803156746966
"T. Nishimura (26, Yokohama F. Marinos, J1 2023)",73.2259038202151
"C. Alcaraz (20, Southampton, Premier League 22-23)",72.57341007564769
"T. Berdayes Marques (21, Yverdon Sport, Swiss Challenge League 22-23)",68.02770449047063
"M. Minesso (33, Triestina, Serie C 22-23)",67.15555547998146
"S. van de Streek (30, Utrecht, Eredivisie 22-23)",67.07617131695807
"L. Reischl (19, Liefering, Austrian 2. Liga 22-23)",66.97262022483824
"P. van Amersfoort (27, Heerenveen, Eredivisie 22-23)",66.64630504802942
"W. Keane (30, Wigan Athletic, Championship 22-23)",66.35581006299506
"D. Thomalla (30, Heidenheim, 2. Bundesliga 22-23)",66.08641627107328
"T. Nagamatsu (28, Gudja United, Malta Premier League 22-23)",66.08550037821097
"H. Knibbs (24, Cambridge United, League One 22-23)",64.93509264018242
"P. Billing (26, Bournemouth, Premier League 22-23)",64.802733525411
"F. Honda (22, Sagan Tosu, J1 2023)",63.97207255788223
"Iker Guarrotxena (30, Goa, Indian Super League 22-23)",62.58347090638539
"B. Bozinovski (42, Makedonija GjP, North Macedonia First League 22-23)",62.42480915110673
"I. Stefanov (24, Levski Sofia, Bulgarian First League 22-23)",62.40708383488383
"A. Ayarza (30, Cusco, Peruvian Liga 1 2023)",61.9222658299461
"R. Boateng (30, Maccabi Bnei Raina, Ligat Ha'al 22-23)",61.69651244544776
"D. Falcinelli (31, Modena, Serie B 22-23)",61.34514483855551
"R. Sotiriou (22, Leyton Orient, League Two 22-23)",60.897683488422906
"M. Lund (32, Salford City, League Two 22-23)",60.39439350105597
