Player,Similarity
"Jason (28, Deportivo Alavés, La Liga 2 22-23)",83.61621184081245
"D. Samoilov (29, Shinnik, Russian FNL 2 22-23)",83.50522771393612
"D. Rooney (25, Drogheda United, League of Ireland PL 2023)",80.61139187556442
"Ahmed El Sheikh (32, Ghazl El Mehalla, Egyptian Premier League 22-23)",79.8558715262462
"C. Armiento (23, Brisbane Roar, A-League Men 22-23)",79.82413579594201
"L. Antal (33, Mioveni, SuperLiga României 22-23)",78.31993929468385
"Hugo Rodríguez (33, Atlético Baleares, Primera División RFEF 22-23)",78.2765248546879
"A. Ramazanov (30, Sabail, Premyer Liqa 22-23)",76.67388206625805
"S. Balaure (27, Hermannstadt, SuperLiga României 22-23)",76.64524548629389
"R. Brand (28, VfB Oldenburg, 3. Liga 22-23)",76.57577132940675
"J. Boselli (23, Gil Vicente, Primeira Liga 22-23)",76.40167429741498
"A. Amador (22, Pérez Zeledón, Costa Rica Primera División 22-23)",76.36724928267775
"S. Hoskins (30, Northampton Town, League Two 22-23)",76.33540259582536
"Oier Calvillo (27, CD Calahorra, Primera División RFEF 22-23)",76.0639146343078
"T. Pledl (29, Waldhof Mannheim, 3. Liga 22-23)",75.817653899325
"T. Patjie (32, Moroka Swallows, South Africa PSL 22-23)",75.73073495172417
"M. Filipović (32, Novi Pazar, Serbian SuperLiga 22-23)",75.6762074392688
"M. Rolando (30, Monopoli, Serie C 22-23)",75.50464491431576
"A. Sefer (23, Rapid Bucureşti, SuperLiga României 22-23)",75.38595896564044
"J. Henry (33, Oxford United, League One 22-23)",75.33043175367322
"Toni García (31, Real Balompédica Linense, Primera División RFEF 22-23)",75.20813765179153
"J. Tilley (24, Crawley Town, League Two 22-23)",75.00898838077964
"J. Hawkes (24, Tranmere Rovers, League Two 22-23)",74.80823993099243
"C. McCloskey (31, Glenavon, Northern Ireland Premiership 22-23)",74.59372670420092
"Francisco Teixeira (25, Belenenses, Portugal Segunda Liga 22-23)",74.54988238245498
