Player,Similarity
"C. Clay (31, Leyton Orient, League Two 22-23)",86.93430149278308
"G. Galli (27, Lecco, Serie C 22-23)",83.77359200344608
"Pedro Ferreira (25, AaB, Superliga 22-23)",81.77138044997263
"I. Rossi (29, Platense, Argentinian Primera División 2023)",81.58414713209399
"Hoo-Gwon Lee (32, Jeonnam Dragons, K League 2 2023)",81.56036895514174
"A. Şut (24, FCS Bucureşti, SuperLiga României 22-23)",81.21687340165091
"K. Abazović (19, First Vienna, Austrian 2. Liga 22-23)",80.35318789462094
"M. Kereki (26, Unirea Dej, Romanian Liga II 22-23)",79.60677036274899
"S. Field (25, Queens Park Rangers, Championship 22-23)",79.38613906067567
"M. Bakalorz (33, MSV Duisburg, 3. Liga 22-23)",79.2581029713711
"P. Digby (28, Cambridge United, League One 22-23)",78.39975927715645
"G. Freitas (31, Defensor Sporting, Uruguay Primera División 2023)",77.63223007917762
"C. Thomas (29, Crewe Alexandra, League Two 22-23)",77.25528148367114
"H. Neal (21, Barrow, League Two 22-23)",76.76034914557147
"Marcelo (32, Sirens, Malta Premier League 22-23)",74.6159115598646
"F. Lértora (32, Club Tijuana, Liga MX 22-23)",73.94776236039064
"M. Kaynov (21, Arsenal Tula, Russian FNL 2 22-23)",73.92766251585715
"J. Marié (31, Dijon, Ligue 2 22-23)",73.48910055352289
"V. Daníček (31, Slovácko, Czech Fortuna Liga 22-23)",73.33826005081563
"M. Oreščanin (25, Radnik Surdulica, Serbian SuperLiga 22-23)",73.00400578624712
"U. Taffertshofer (31, Erzgebirge Aue, 3. Liga 22-23)",72.94486791425946
"A. El Bahrawi (27, Pharco, Egyptian Premier League 22-23)",72.75198024519396
"R. Ayagwa (25, Aswan FC, Egyptian Premier League 22-23)",72.62536899467327
"Mohamed Fathi (29, National Bank of Egypt, Egyptian Premier League 22-23)",72.5265087468418
"R. De Ciancio (28, Picerno, Serie C 22-23)",72.43549049877134
