Player 1,Similarity
"M. Tuboly (18, Győri ETO, NB II 22-23)",81.1518636866958
"S. Kovač (24, Čukarički, Serbian SuperLiga 22-23)",79.44808147941589
"E. Addo (23, Spartak Subotica, Serbian SuperLiga 22-23)",78.06920851037556
"J. Florentín (26, Vélez Sarsfield, Argentinian Primera División 2023)",77.77272183869395
"B. Kone (23, Frosinone, Serie B 22-23)",77.04738070339475
"A. De Cristofaro (23, Picerno, Serie C 22-23)",75.73153652321751
"D. Rumbino (27, PSIS Semarang, BRI Liga 1 22-23)",75.25600349630463
"Youssef El Ghzaoui (22, UE Santa Coloma, Andorra Primera Divisió 22-23)",74.5820341842589
"M. Gbane (22, Khimki, Russian Premier League 22-23)",73.36397306245253
"M. Apshatsev (22, Rubin Kazan', Russian FNL 2 22-23)",73.12649974591933
"P. Czajkowski (28, Chojniczanka Chojnice, Polish I Liga 22-23)",72.99082337368651
"L. Riascos (21, Gzira United, Malta Premier League 22-23)",72.83798467342159
"A. De Cristofaro (23, Picerno, Serie C 22-23)",72.42730674849925
"F. Abu Akel (26, Qabala, Premyer Liqa 22-23)",71.69124057733897
"Mario Martín (19, Real Madrid Castilla, Primera División RFEF 22-23)",70.94913785158286
"D. Quiñonez (22, Once Caldas, Colombian Primera Division 22-23)",70.86635097615564
"I. Jelić Balta (30, Wisła Kraków, Polish I Liga 22-23)",70.83106466008105
"H. Karjasević (25, Tuzla City, Bosnian Premier League 22-23)",70.53252854781145
"F. Zuccon (20, Lecco, Serie C 22-23)",70.39481485849568
"L. Fomba (25, Saint-Étienne, Ligue 2 22-23)",70.29182354271808
"A. De Cristofaro (23, Picerno, Serie C 22-23)",70.09135137173736
"A. Kraev (24, Levski Sofia, Bulgarian First League 22-23)",69.98683747105481
"B. Pierret (23, Quevilly Rouen, Ligue 2 22-23)",69.73762468564081
"J. Fuentes (31, UMECIT, Panama LPF 2023)",69.57153550228796
"A. Chandarov (24, Levski Sofia, Bulgarian First League 22-23)",69.08946648228807
