Player 1,Similarity
"A. Anicet (33, Beroe, Bulgarian First League 22-23)",90.967711862886
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",87.59545762447391
"E. Sultanishvili (28, Gagra, Erovnuli Liga 2023)",86.94921652908755
"L. Reyes (31, Ñublense, Chilean Primera División 2023)",86.46157371815426
"D. Giraldo (30, Millonarios, Colombian Primera Division 22-23)",86.42485183085012
"J. Grajeda (22, Antigua GFC, Guatemala Liga Nacional 22-23)",84.89510901171792
"O. Mfulu (29, Las Palmas, La Liga 2 22-23)",84.80007241019555
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",84.35069237734906
"P. Etebo (27, Aris, Greek Super League 22-23)",84.23059220084757
"K. Koizumi (28, Tokyo, J1 2023)",83.21669536612221
"F. Flores (31, Gualaceo, Ecuador Liga Pro 2023)",82.80973646107122
"R. Onyedika (22, Club Brugge, Belgian Pro League 22-23)",81.62890125423978
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",81.54866609929967
"J. Arthur (23, Samgurali, Erovnuli Liga 2023)",81.26982233122492
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",80.67977104157737
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",79.68870552196098
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",79.68168983603807
"M. Hidayat (26, Persebaya Surabaya, BRI Liga 1 22-23)",79.37054862980214
"T. Numberi (21, Dewa United, BRI Liga 1 22-23)",79.10689480653089
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",79.07958972913748
"R. Yamaguchi (30, Arema, BRI Liga 1 22-23)",78.99438666128589
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",78.8169950741794
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",78.75477271609233
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",78.75377257144036
"G. Kondogbia (30, Atlético Madrid, La Liga 22-23)",78.4069980147709
