Player,Similarity
"B. Matić (31, Napredak Kruševac, Serbian SuperLiga 22-23)",93.89066621137006
"S. Cori (34, Alessandria, Serie C 22-23)",93.18201880204138
"R. Street (21, Shrewsbury Town, League One 22-23)",91.7624927864578
"B. Rusu (33, Mioveni, SuperLiga României 22-23)",91.546369346457
"E. McGuckin (32, Carrick Rangers, Northern Ireland Premiership 22-23)",90.90411024079135
"K. Krastev (24, Beroe, Bulgarian First League 22-23)",90.17368292814628
"A. Sitalo (33, Inhulets, Ukrainian Premier Liha 22-23)",90.09167306054094
"A. Williams (36, Walsall, League Two 22-23)",89.55660388545719
"F. Peraza (30, UTC Cajamarca, Peruvian Liga 1 2023)",88.72518186116072
"Eneko Jauregi (26, Amorebieta, Primera División RFEF 22-23)",88.63935617690241
"J. Toledo (37, Sarmiento, Argentinian Primera División 2023)",88.58873529453268
"P. Hoban (31, Dundalk, League of Ireland PL 2023)",88.45827851821325
"Amr Gamal (31, Pharco, Egyptian Premier League 22-23)",88.37861144463757
"T. Tabatadze (31, Neftchi, Uzbek Super League 2023)",88.37330777447843
"S. Vokes (33, Wycombe Wanderers, League One 22-23)",88.00239996635672
"C. Doidge (30, Kilmarnock, Scottish Premiership 22-23)",87.86656013800976
"G. Cooper (25, Chindia Târgovişte, SuperLiga României 22-23)",87.85897863887713
"A. Maziero (25, Cumbayá, Ecuador Liga Pro 2023)",87.82621555084107
"L. Østerby Skjellerup (20, Hobro, Danish 1. Division 22-23)",87.71238940300827
"Bruno Mota (27, Cheonan City, K League 2 2023)",87.6329544553565
"H. Silveira (29, Cerro Largo, Uruguay Primera División 2023)",87.62901539730821
"T. Hopper (29, Colchester United, League Two 22-23)",87.52863936309325
"S. Diédhiou (31, UTS Rabat, Botola Pro 22-23)",87.48549659742942
"P. Černý (38, Pardubice, Czech Fortuna Liga 22-23)",87.47906533835376
"L. Miracoli (31, Sangiuliano City, Serie C 22-23)",87.3896304297018
