Player,Similarity
"K. Bozhanaj (22, Carrarese, Serie C 22-23)",79.12605152995603
"K. Laimer (26, RB Leipzig, Bundesliga 22-23)",77.38204263963596
"T. Cantwell (25, Rangers, Scottish Premiership 22-23)",77.2792776064716
"A. Kamara (18, Borussia Dortmund II, 3. Liga 22-23)",75.67031107101745
"M. Fofana (22, Amiens SC, Ligue 2 22-23)",75.09381112604261
"A. Galindo (31, Cobán Imperial, Guatemala Liga Nacional 22-23)",75.08148600388236
"J. Repas (26, Maribor, 1. SNL 22-23)",75.04131756948017
"M. Rocca (27, Novara, Serie C 22-23)",74.46251688608005
"A. Ben Slimane (22, Brøndby, Superliga 22-23)",74.37034396715583
"Gavi (18, Barcelona, La Liga 22-23)",74.28080707176726
"N. Hauptmann (26, Dynamo Dresden, 3. Liga 22-23)",74.23607645190687
"B. Shabani (32, Struga, North Macedonia First League 22-23)",74.04432414574565
"D. Doué (18, Rennes, Ligue 1 22-23)",73.82647424095147
"M. Maita (28, Bari, Serie B 22-23)",73.79288160506108
"R. Amane (20, Häcken, Allsvenskan 2023)",73.01698910555338
"T. Nnadi (19, Botev Plovdiv, Bulgarian First League 22-23)",73.01649969968807
"R. Paraj (30, Podbrezová, Slovak Super Liga 22-23)",72.72660779548306
"B. Kapustka (26, Legia Warszawa, Ekstraklasa 22-23)",72.47296735270176
"E. Loiodice (22, Las Palmas, La Liga 2 22-23)",72.30585856332358
"S. Harush (21, Ashdod, Ligat Ha'al 22-23)",72.30490347677454
"F. Kayramani (24, Valmiera FC, Virsliga 2023)",72.24065518734531
"A. Kadri (22, Kortrijk, Belgian Pro League 22-23)",72.1729214668732
"C. Kouadio (19, Bnei Yehuda, Liga Leumit 22-23)",72.06553142727918
"D. Rasak (27, Górnik Zabrze, Ekstraklasa 22-23)",72.05736513531261
"M. Zennaro (22, FeralpiSalò, Serie C 22-23)",71.5112848693025
