Player,Similarity
"E. Boakye (23, Aris, Cyprus 1. Division 22-23)",85.26960059300741
"D. Jarvis (30, Coleraine, Northern Ireland Premiership 22-23)",84.25382870260995
"J. Davidson (31, Eupen, Belgian Pro League 22-23)",82.75863321856865
"W. Pineda (29, Guastatoya, Guatemala Liga Nacional 22-23)",81.84068991921711
"N. Laszlo (25, Csákvári TK, NB II 22-23)",81.26120271866452
"A. Joppich (28, Horn, Austrian 2. Liga 22-23)",79.43001801382691
"D. Carson (27, Inverness CT, Scottish Championship 22-23)",79.40398543042852
"M. Bećirović (34, Floridsdorfer AC, Austrian 2. Liga 22-23)",78.7638411234512
"S. Bose (27, ATK Mohun Bagan Football Club, Indian Super League 22-23)",78.5370415352221
"G. Liavas (22, Panetolikos FC, Greek Super League 22-23)",78.39110861034754
"O. Jerrari (28, Maghreb Fès, Botola Pro 22-23)",78.36418210553386
"E. Finica (20, CSMS Iaşi, Romanian Liga II 22-23)",77.69895737807794
"A. Steeves (28, Montrose, Scottish League One 22-23)",77.22656024465002
"D. Ali (28, Arda, Bulgarian First League 22-23)",77.06996446567193
"M. Cooper (28, Elgin City, Scottish League Two 22-23)",77.01296538872403
"L. Lučić (28, Posušje, Bosnian Premier League 22-23)",76.98230057656968
"A. Bagui (29, Sreenidi Deccan, I-League 22-23)",76.97104866685709
"K. Maphathe (30, Richards Bay, South Africa PSL 22-23)",76.86051777914189
"S. Posch (26, Bologna, Serie A 22-23)",76.7843525592001
"A. Setiawan (24, Persita, BRI Liga 1 22-23)",76.35402674153995
"José Romera (35, La Nucía, Primera División RFEF 22-23)",76.19161784237038
"A. Savinov (21, Shinnik, Russian FNL 2 22-23)",76.00120272741735
"N. Stijepović (29, Sutjeska, Montenegro First League 22-23)",75.70144805462657
"S. Thangmuansang (24, Mohammedan, I-League 22-23)",75.67875374973822
"B. Murka (25, Csákvári TK, NB II 22-23)",75.1920226023482
