Player 1,Similarity
"K. Smith (27, Stevenage, League Two 22-23)",87.8381062551662
"A. Rustum (24, Maccabi Ahi Nazareth, Liga Leumit 22-23)",87.05659883799257
"Alejandro Pozo (24, Almería, La Liga 22-23)",86.58014286808182
"D. Yosef (22, Hapoel Acre, Liga Leumit 22-23)",86.16969711135052
"S. Zúñiga (26, Alajuelense, Costa Rica Primera División 22-23)",85.87823260550323
"D. Yosef (22, Hapoel Acre, Liga Leumit 22-23)",84.97014552442259
"R. Yamanaka (30, Cerezo Osaka, J1 2023)",84.79786194537688
"D. Yosef (22, Hapoel Acre, Liga Leumit 22-23)",84.65405331789745
"M. Dostál (33, Bohemians 1905, Czech Fortuna Liga 22-23)",84.55228532278764
"H. Hakobyan (26, Ararat-Armenia, Armenian Premier League 22-23)",84.50626240024786
"D. Yosef (22, Hapoel Acre, Liga Leumit 22-23)",84.31568784368882
"J. Dacres-Cogley (27, Tranmere Rovers, League Two 22-23)",84.18810174818383
"M. Neubauer (27, Elversberg, 3. Liga 22-23)",84.11941743104674
"T. Teniste (35, Tartu Tammeka, Estonian Meistriliiga 2023)",84.0824868712595
"K. Sakamoto (22, Giravanz Kitakyushu, J3 2023)",84.05727053767016
"Carlos Neva (26, Granada, La Liga 2 22-23)",83.90970521483867
"J. Juroška (30, Baník Ostrava, Czech Fortuna Liga 22-23)",83.89363109713543
"D. Yosef (22, Hapoel Acre, Liga Leumit 22-23)",83.7435438134314
"J. Vansteenkiste (30, Deinze, Belgian First Division B 22-23)",83.6822960024796
"J. Chvátal (26, Sigma Olomouc, Czech Fortuna Liga 22-23)",83.65557431639333
"Z. Kvržić (34, Šibenik, 1. HNL 22-23)",83.48202331133751
"M. Briceag (31, Korona Kielce, Ekstraklasa 22-23)",83.36621066872392
"L. Soares (29, Slavia Sofia, Bulgarian First League 22-23)",83.29177801339489
"J. Tymon (23, Stoke City, Championship 22-23)",83.2130788004269
"A. Marzak (28, Hassania Agadir, Botola Pro 22-23)",83.0220854695628
