Player 1,Similarity
"M. Stylianou (29, Doxa, Cyprus 1. Division 22-23)",81.47119249033463
"O.  Šaula (24, Sloga Doboj, Bosnian Premier League 22-23)",73.74253335886311
"T. Johnson (22, Crawley Town, League Two 22-23)",72.84949538708719
"B. Nagy (22, Nyíregyháza Spartacus, NB II 22-23)",72.36236149242323
"MT (22, Santa Clara, Primeira Liga 22-23)",71.03564061909763
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",70.28980079281641
"M. Ogungbo (20, Crawley Town, League Two 22-23)",69.96035166371979
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",69.74813589089099
"E. Letaj (19, Tabor Sežana, 1. SNL 22-23)",69.54237145165109
"N. Tenaglia (27, Deportivo Alavés, La Liga 2 22-23)",69.43177349502106
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",69.29345127354135
"F. Lajugie (27, Annecy, Ligue 2 22-23)",68.8371056405043
"J. Pastor (0, Mixco, Guatemala Liga Nacional 22-23)",68.60079365293701
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",68.1703387619587
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",68.07962699180014
"A. Borja (24, Pelister, North Macedonia First League 22-23)",68.01430395168425
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",67.73496598747552
"R. Nyambe (25, Wigan Athletic, Championship 22-23)",67.66820124286531
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",67.64052486020253
"F. Jović (23, Novi Pazar, Serbian SuperLiga 22-23)",67.47017955760185
"S. Panteli (23, AEL, Cyprus 1. Division 22-23)",67.35249079146622
"M. Stijepović (23, Jezero, Montenegro First League 22-23)",67.33220978125458
"Eneko Satrústegui (32, Racing Santander, La Liga 2 22-23)",67.2831471424936
"F. Hlevnjak (22, Slaven Belupo, 1. HNL 22-23)",66.97209127156346
"M. Strajnar (19, Domžale, 1. SNL 22-23)",66.6194485583489
