Player,Similarity
"I. Maela (30, Orlando Pirates, South Africa PSL 22-23)",87.1256586110559
"A. Krčík (27, Skalica, Slovak Super Liga 22-23)",82.53713290176975
"S. Vines (23, Antwerp, Belgian Pro League 22-23)",80.98626412426283
"Jin-Ya Kim (24, Seoul, K League 1 2023)",80.02587196754423
"E. Grigoryan (24, Ararat-Armenia, Armenian Premier League 22-23)",79.4986458893162
"A. Isaevski (28, Milsami, Moldovan Super Liga 22-23)",78.98940454767005
"A. Crescenzi (31, Pescara, Serie C 22-23)",78.38551451791419
"B. Meling (28, Rennes, Ligue 1 22-23)",78.21411707939664
"A. Dohling (27, Goa, Indian Super League 22-23)",77.68909798354952
"J. Toljan (28, Sassuolo, Serie A 22-23)",75.89166578999293
"D. Anyembe (24, Viborg, Superliga 22-23)",75.86934079186189
"J. Saliste (28, Paide, Estonian Meistriliiga 2023)",75.42618232434535
"S. Janssen (22, VVV Venlo, Eerste Divisie 22-23)",74.50266168737272
"Y. Pasich (29, Dnipro-1, Ukrainian Premier Liha 22-23)",74.48845865615176
"J. Hoffman (34, Newcastle Jets, A-League Men 22-23)",73.97637899100293
"R. Skrebels (23, FK Auda, Virsliga 2023)",73.35668908289443
"V. Regini (32, Rimini, Serie C 22-23)",72.92311945841583
"Tiago Almeida (21, Tondela, Portugal Segunda Liga 22-23)",72.65342568127627
"M. Karamatic (21, Olimpija, 1. SNL 22-23)",72.60361010626177
"A. Frolov (35, Paide, Estonian Meistriliiga 2023)",71.74746694108666
"K. Sansanit (24, Chonburi, Thai League 1 22-23)",71.70847209726813
"A. Krivokapic (22, Džiugas Telšiai, Lithuanian A Lyga 2023)",71.29928395156318
"L. Mabotja (31, Marumo Gallants, South Africa PSL 22-23)",71.23257918625467
"L. Masscho (21, Anderlecht II, Belgian First Division B 22-23)",70.91920265282519
"T. Vásquez (29, Malacateco, Guatemala Liga Nacional 22-23)",70.59530251128713
