Player,Similarity
"O. Valakari (23, Pafos, Cyprus 1. Division 22-23)",86.91558527553886
"Marco Túlio (25, Central Coast Mariners, A-League Men 22-23)",86.79836098916395
"Y. Belhanda (33, Adana Demirspor, Süper Lig 22-23)",86.64256715407552
"N. Camacho (35, Guaraní, Paraguay Division Profesional 2023)",86.055751844141
"M. Vidosavljević (22, Radnički Kragujevac, Serbian SuperLiga 22-23)",84.9931035457495
"L. Vietto (29, Al Hilal, Saudi Professional League 22-23)",83.03876293170448
"Xabi Auzmendi (26, Kauno Žalgiris, Lithuanian A Lyga 2023)",82.45176605890558
"Victor Da Silva (28, Partizani Tirana, Albanian Premier League 22-23)",81.61881229492623
"D. Alibec (32, Farul Constanţa, SuperLiga României 22-23)",81.1214196535117
"Ismail Matar (40, Al Wahda, UAE Pro League 22-23)",81.10837051307162
"V. Dávila (25, León, Liga MX 22-23)",80.6138878683453
"Bruno Lamas (29, Busan I'Park, K League 2 2023)",80.23086236447516
"M. Glushenkov (23, Lokomotiv Moskva, Russian Premier League 22-23)",80.22283183609848
"A. Sánchez (34, Olympique Marseille, Ligue 1 22-23)",80.1371377017852
"José Callejón (36, Granada, La Liga 2 22-23)",79.93229085839445
"M. Ben Larbi (26, Ajman, UAE Pro League 22-23)",79.65353509796127
"Jackson (24, Egnatia Rrogozhinë, Albanian Premier League 22-23)",79.32053743255094
"G. Kakuta (31, Amiens SC, Ligue 2 22-23)",78.80933703897355
"A. Jakupović (25, Maribor, 1. SNL 22-23)",78.70950757594956
"A. Griezmann (32, Atlético Madrid, La Liga 22-23)",78.15790288987851
"B. Petković (28, Dinamo Zagreb, 1. HNL 22-23)",78.13084587150833
"Paco Alcácer (29, Al Sharjah, UAE Pro League 22-23)",77.95347935669581
"A. Chukanov (27, Shinnik, Russian FNL 2 22-23)",77.94756789951414
"Iago Aspas (35, Celta de Vigo, La Liga 22-23)",77.68783380525299
"L. Andersen (28, AaB, Superliga 22-23)",77.45164550866728
