Player 1,Similarity
"N. Wan (22, Johor Darul Ta'zim, Malaysian Super League 2023)",89.38874086089345
"B. Santamaria (28, Rennes, Ligue 1 22-23)",85.43168643076972
"L. Torreira (27, Galatasaray, Süper Lig 22-23)",84.53037717161422
"W. Trapp (30, Minnesota United, MLS 2023)",84.45656188435889
"Mikel Vesga (30, Athletic Bilbao, La Liga 22-23)",83.7937828894257
"D. Proper (21, NEC, Eredivisie 22-23)",82.58204431455573
"A. Matusiwa (25, Reims, Ligue 1 22-23)",81.35601257331247
"L. Pérez (26, Once Caldas, Colombian Primera Division 22-23)",80.66354495494153
"Diego Villares (26, Deportivo La Coruña, Primera División RFEF 22-23)",80.3943260599554
"Willian Arão (30, Fenerbahçe, Süper Lig 22-23)",80.32089359722889
"A. El Mahdioui (27, Al Taawon, Saudi Professional League 22-23)",80.09413272150951
"M. Zabukovnik (22, Celje, 1. SNL 22-23)",79.93958573038492
"V. Lekhal (29, Le Havre, Ligue 2 22-23)",79.58574660651662
"E. Pavez (33, Colo Colo, Chilean Primera División 2023)",79.5641302397629
"Willian Arão (30, Fenerbahçe, Süper Lig 22-23)",79.51657510260364
"G. Krychowiak (33, Al Shabab, Saudi Professional League 22-23)",79.3027335414552
"L. Álvarez (33, Atlético Grau, Peruvian Liga 1 2023)",79.1745705548311
"C. Massanga (23, Partizani Tirana, Albanian Premier League 22-23)",79.13845255558145
"O. Akichi (33, Stade Lausanne-Ouchy, Swiss Challenge League 22-23)",78.98479042106952
"E. Shamir (27, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",78.93846059804373
"Woo-Young Jung (33, Al Sadd, Qatari Stars League 22-23)",78.89946937954183
"C. Gonçalves (29, Ludogorets, Bulgarian First League 22-23)",78.87094221237287
"Willian Arão (30, Fenerbahçe, Süper Lig 22-23)",78.37080292516353
"Willian Arão (30, Fenerbahçe, Süper Lig 22-23)",78.18309040089356
"Hyeok-Kyu Kwon (22, Busan I'Park, K League 2 2023)",78.12203306737379
