Player,Similarity
"T. Wójtowicz (19, Ruch Chorzów, Polish I Liga 22-23)",88.03073170034823
"N. Cadden (26, Barnsley, League One 22-23)",87.74152834075201
"Cristian Gutiérrez (22, Málaga, La Liga 2 22-23)",86.65235033318112
"R. Rydel (22, Stockport County, League Two 22-23)",84.95664380623855
"G. Simenstad (24, Raufoss, OBOS Ligaen 2023)",84.67401907465998
"A. Grgić (28, Rijeka, 1. HNL 22-23)",83.11225592281038
"Ł. Moneta (29, Ruch Chorzów, Polish I Liga 22-23)",82.5475970528171
"G. Monea (26, 1599 Şelimbăr, Romanian Liga II 22-23)",82.23926726739323
"S. Sjøkvist (24, Start, OBOS Ligaen 2023)",81.97034234148906
"L. Gordon (23, Walsall, League Two 22-23)",81.91946323930654
"E. Adamo (24, Cesena, Serie C 22-23)",81.37056122210127
"O. Ovacıklı (34, BB Erzurumspor, Turkish 1. Lig 22-23)",81.02023711103222
"R. Giles (23, Middlesbrough, Championship 22-23)",80.97469193477302
"M. Johnson (32, Sheffield Wednesday, League One 22-23)",80.80607792050947
"L. Laverone (34, Rimini, Serie C 22-23)",80.73320966468027
"Fábio Nunes (30, Widzew Łódź, Ekstraklasa 22-23)",80.46209051769824
"P. Gál-Andrezly (33, Csikszereda Miercurea Ciuc, Romanian Liga II 22-23)",80.30209534735495
"J. Ward (27, Peterborough United, League One 22-23)",80.12924846571526
"R. Saga (25, Iwaki, J2 2023)",80.01539381308447
"L. Nikolić (23, Crvena Zvezda, Serbian SuperLiga 22-23)",79.99177582954347
"K. Danielak (31, Widzew Łódź, Ekstraklasa 22-23)",79.5772927280449
"Ž. Udovičić (35, Mladost Lučani, Serbian SuperLiga 22-23)",79.43874686041977
"C. Johnson (26, Mansfield Town, League Two 22-23)",79.20518348329524
"D. Worrall (32, Port Vale, League One 22-23)",78.99331812636431
"João Oliveira (24, Feirense, Portugal Segunda Liga 22-23)",78.9633198065972
