Player,Similarity
"J. Dacres-Cogley (27, Tranmere Rovers, League Two 22-23)",86.99485842931118
"Q. Lecoeuche (29, Valenciennes, Ligue 2 22-23)",86.63151626891296
"L. Ridehalgh (32, Bradford City, League Two 22-23)",86.58209204891871
"F. Hadergjonaj (28, Kasımpaşa, Süper Lig 22-23)",85.94023415168216
"Jorge Valín (23, Numancia, Primera División RFEF 22-23)",85.92111222102287
"N. Janković (29, Mladost Novi Sad, Serbian SuperLiga 22-23)",85.6339271696491
"B. Schmitz (28, Köln, Bundesliga 22-23)",85.39412461360595
"O. Ovacıklı (34, BB Erzurumspor, Turkish 1. Lig 22-23)",85.38766579600488
"F. Rillo (22, Potenza, Serie C 22-23)",85.19230167036292
"T. Darikwa (31, Wigan Athletic, Championship 22-23)",85.0106187799089
"D. Ferguson (28, Hartlepool United, League Two 22-23)",84.73486849122132
"A. Hyčka (32, Teplice, Czech Fortuna Liga 22-23)",84.58768458229376
"I. Tomečak (33, Gorica, 1. HNL 22-23)",84.39751393012128
"T. Căpușă (25, Chindia Târgovişte, SuperLiga României 22-23)",84.26562946750242
"C. Alexander (28, Gillingham, League Two 22-23)",84.20288503424796
"S. Pilios (22, PAS Giannina, Greek Super League 22-23)",84.16417159767818
"P. Reinberk (33, Slovácko, Czech Fortuna Liga 22-23)",84.08517066890015
"B. Varga (25, Siófok, NB II 22-23)",83.90665236763549
"A. Gallo (23, Lecce, Serie A 22-23)",83.83489051243825
"J. Rafferty (29, Portsmouth, League One 22-23)",83.75550491275573
"D. Church (22, Alloa Athletic, Scottish League One 22-23)",83.74187642391281
"K. Smith (27, Stevenage, League Two 22-23)",83.65874816133523
"A. Taha (21, Kfar Kasem, Liga Leumit 22-23)",83.571029111768
"F. Davi (21, Arzignano Valchiampo, Serie C 22-23)",83.38392307874885
"L. Jans (30, Waldhof Mannheim, 3. Liga 22-23)",83.25064601811279
