Player 1,Similarity
"B. Farkas (21, Siófok, NB II 22-23)",90.5924008939792
"B. Farkas (21, Siófok, NB II 22-23)",89.817334631833
"B. Farkas (21, Siófok, NB II 22-23)",89.67386640998744
"B. Farkas (21, Siófok, NB II 22-23)",89.33775593257954
"B. Farkas (21, Siófok, NB II 22-23)",88.94003390743521
"B. Farkas (21, Siófok, NB II 22-23)",88.8382032508972
"B. Farkas (21, Siófok, NB II 22-23)",88.80871806315382
"B. Farkas (21, Siófok, NB II 22-23)",88.60665127722835
"A. Grimaldi (32, Saarbrücken, 3. Liga 22-23)",88.55409087744638
"B. Farkas (21, Siófok, NB II 22-23)",88.43666432535427
"G. Lapadula (33, Cagliari, Serie B 22-23)",88.11025291827063
"B. Farkas (21, Siófok, NB II 22-23)",88.10996150840042
"B. Farkas (21, Siófok, NB II 22-23)",87.90969039752432
"D. Gayle (33, Stoke City, Championship 22-23)",87.48163014329482
"B. Farkas (21, Siófok, NB II 22-23)",87.35334681705068
"D. Ventola (22, Fidelis Andria, Serie C 22-23)",87.22839901618362
"C. Dragu (31, Viitorul P. Targu Jiu, Romanian Liga II 22-23)",87.1408537449673
"C. Samake (25, Olympic Safi, Botola Pro 22-23)",87.01245666257874
"C. Benschop (33, De Graafschap, Eerste Divisie 22-23)",86.97683501719435
"B. Farkas (21, Siófok, NB II 22-23)",86.88029160530225
"E. Bokhashvili (30, PSS Sleman, BRI Liga 1 22-23)",86.81900648166206
"J. Donnelly (28, Glentoran, Northern Ireland Premiership 22-23)",86.74424196876589
"B. Farkas (21, Siófok, NB II 22-23)",86.698281511657
"B. Farkas (21, Siófok, NB II 22-23)",86.67312704734988
"B. Farkas (21, Siófok, NB II 22-23)",86.33845375310936
