Player,Similarity
"A. Benedetti (31, Pordenone, Serie C 22-23)",91.33737552559776
"R. Grădinaru (27, Karmiotissa, Cyprus 1. Division 22-23)",90.23894938540658
"P. Cornud (26, Maccabi Haifa, Ligat Ha'al 22-23)",89.05704885957122
"F. Karačić (27, Brescia, Serie B 22-23)",89.01538335057715
"A. Ražnatović (22, Budućnost, Montenegro First League 22-23)",87.48115662973478
"D. Mehidić (31, Tuzla City, Bosnian Premier League 22-23)",87.4410018555118
"David Simón (34, Lamia, Greek Super League 22-23)",87.27973155908244
"D. Ćorić (32, Tuzla City, Bosnian Premier League 22-23)",86.8463897433305
"D. Lunga (28, Golden Arrows, South Africa PSL 22-23)",86.49398212250966
"D. Terteryan (25, Ararat-Armenia, Armenian Premier League 22-23)",86.47434896939305
"A. Jafer (28, Bnei Yehuda, Liga Leumit 22-23)",86.44310953212539
"A. Țigănașu (32, Botoşani, SuperLiga României 22-23)",86.38885272123146
"E. Valentini (34, Nürnberg, 2. Bundesliga 22-23)",86.3743704109208
"Borja San Emeterio (26, Numancia, Primera División RFEF 22-23)",86.34040218819928
"M. Huard (25, Brescia, Serie B 22-23)",85.6591504963135
"Hesham Salah (25, Al Ittihad, Egyptian Premier League 22-23)",85.64041582476102
"Bader Nasser (21, Shabab Al Ahli Dubai, UAE Pro League 22-23)",85.1260594015851
"A. Lyaskov (25, CSKA 1948 Sofia, Bulgarian First League 22-23)",85.10996494842757
"A. Cabrera (27, Cobán Imperial, Guatemala Liga Nacional 22-23)",84.97499673334616
"V. Hadaró (27, Pécsi MFC, NB II 22-23)",84.95642669942234
"F. Ristovski (27, Borec, North Macedonia First League 22-23)",84.90389131224688
"C. Fai (30, Al Ta'ee, Saudi Professional League 22-23)",84.79798780778054
"E. Musta (31, Egnatia Rrogozhinë, Albanian Premier League 22-23)",84.78097399116297
"J. Faussurier (36, Sochaux, Ligue 2 22-23)",84.70710912227631
"S. Ciancio (35, Novara, Serie C 22-23)",84.69033207121275
