Player 1,Similarity
"R. Mikulec (25, Resovia Rzeszów, Polish I Liga 22-23)",85.73092176343322
"A. Bosec (25, Slaven Belupo, 1. HNL 22-23)",83.21669743158697
"Y. Paz (20, Perugia, Serie B 22-23)",81.01059383480204
"I. Beslic (21, Posušje, Bosnian Premier League 22-23)",78.65248706811586
"F. Verde (23, Monterosi, Serie C 22-23)",78.61569282261365
"J. Evans (21, Santos de Guápiles, Costa Rica Primera División 22-23)",78.2449551690155
"M. Antoniou (29, Anorthosis, Cyprus 1. Division 22-23)",78.1634182879926
"S. Kumbedi (18, Olympique Lyonnais, Ligue 1 22-23)",77.4367813501123
"M. Suchomel (20, Mladá Boleslav, Czech Fortuna Liga 22-23)",76.97395895323845
"R. Frosinini (22, AlbinoLeffe, Serie C 22-23)",76.79700362754491
"F. Verde (23, Monterosi, Serie C 22-23)",76.39838156143595
"E. Annan (20, Imolese, Serie C 22-23)",76.3927810517781
"Lucas Rosa (23, Real Valladolid, La Liga 22-23)",75.81191366538455
"M. Doyle (31, Hamilton Academical, Scottish Championship 22-23)",75.37885230474397
"Bruno Santos (30, AEL, Cyprus 1. Division 22-23)",75.2773531021677
"F. Verde (23, Monterosi, Serie C 22-23)",75.12154925490289
"J. Sierra Alvarado (21, Sant Julià, Andorra Primera Divisió 22-23)",74.99679437638609
"L. Grube (20, Sturm Graz II, Austrian 2. Liga 22-23)",74.91719466307248
"A. Milić (24, Petrovac, Montenegro First League 22-23)",74.34692489206913
"S. Oyewale (22, Giugliano, Serie C 22-23)",74.31171723283138
"D. Martínez (33, Rosario Central, Argentinian Primera División 2023)",73.78330730275422
"S. Robinson (21, Port Vale, League One 22-23)",73.67025553861478
"M. Maksimov (20, Rabotnički, North Macedonia First League 22-23)",73.63204607358378
"F. Cariolato (20, Arzignano Valchiampo, Serie C 22-23)",73.61962996888776
"D. Kouao (26, Tabor Sežana, 1. SNL 22-23)",73.14067063304684
