Player,Similarity
"S. Petshi (30, Hapoel Afula, Liga Leumit 22-23)",83.89966287104802
"J. Campuzano (27, Giresunspor, Süper Lig 22-23)",79.93673745428029
"H. Hammer (23, Raufoss, OBOS Ligaen 2023)",76.74308375750482
"I. Manellari (25, Laçi, Albanian Premier League 22-23)",75.27704638881603
"D. Shneur (23, Hapoel Kfar Saba, Liga Leumit 22-23)",74.50358054232372
"Estrela (27, BB Erzurumspor, Turkish 1. Lig 22-23)",73.43988481420445
"Mimito Biai (25, Cherno More, Bulgarian First League 22-23)",73.41937329490092
"D. Ndong (28, Dijon, Ligue 2 22-23)",72.04095599072855
"Driess Saddiki (26, Abha, Saudi Professional League 22-23)",71.32787333522327
"M. Mbunjana (32, TS Galaxy FC, South Africa PSL 22-23)",70.94295310182899
"E. Martínez (23, Midtjylland, Superliga 22-23)",70.81630829307322
"X. Maçolli (21, Bylis Ballsh, Albanian Premier League 22-23)",70.45943582252818
"A. O'Reilly (22, Derry City, League of Ireland PL 2023)",70.22400180548074
"K. Koizumi (28, Tokyo, J1 2023)",69.84983009517815
"I. Jabaar (20, Stellenbosch FC, South Africa PSL 22-23)",69.4903232334192
"I. Yurukov (23, Arda, Bulgarian First League 22-23)",69.25388589355308
"T. Monare (33, Orlando Pirates, South Africa PSL 22-23)",69.1347520267097
"S. Cueni (22, Wil, Swiss Challenge League 22-23)",68.8309658271834
"E. Michut (20, Sunderland, Championship 22-23)",68.7823187035318
"J. Ilić (23, Tobol, Kazakh Premier League 2023)",68.6496014967798
"I. Gueye (33, Everton, Premier League 22-23)",68.55764488611926
"S. Vos (18, Ajax II, Eerste Divisie 22-23)",67.97802680619608
"M. McGuane (24, Oxford United, League One 22-23)",67.5027296409314
"J. Vela (29, Fleetwood Town, League One 22-23)",66.82382124250988
"O. Mfulu (29, Las Palmas, La Liga 2 22-23)",66.52153964737177
