Player 1,Similarity
"J. Holúbek (32, Piast Gliwice, Ekstraklasa 22-23)",87.57009319971783
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",83.35592905555268
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",82.12392338661286
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",82.0132411130497
"B. Ivgi (28, Hapoel Nof HaGalil, Liga Leumit 22-23)",81.73046134008271
"A. Gordillo (29, Cusco, Peruvian Liga 1 2023)",80.60539732564952
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",79.34437840602784
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",77.88893980369022
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",77.5659878475674
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",77.521365809496
"F. Di-Michele-Sanchez (20, NAC Breda, Eerste Divisie 22-23)",77.1809174394164
"Nasser Al Khalifa (26, Hajer, Saudi First Division 22-23)",76.7560229584291
"J. Campusano (30, Ñublense, Chilean Primera División 2023)",76.38605358895816
"David Carmona (26, Asteras Tripolis, Greek Super League 22-23)",75.99135685929808
"C. Subero (31, Atlético Bucaramanga, Colombian Primera Division 22-23)",75.7715877717618
"Saúl García (28, Racing Santander, La Liga 2 22-23)",74.79998894906832
"E. Lara (21, América, Liga MX 22-23)",74.70596647796054
"Moi Delgado (29, Ponferradina, La Liga 2 22-23)",74.70288027258896
"M. Naji (32, Olympic Safi, Botola Pro 22-23)",73.75528830436686
"D. van der Sluys (27, TOP Oss, Eerste Divisie 22-23)",73.68238267315232
"J. Nelson (24, St. Louis City , MLS 2023)",73.554745565566
"K. Lawrence (30, Minnesota United, MLS 2023)",73.36431606825042
"D. Twitto (29, Hapoel Haifa, Ligat Ha'al 22-23)",73.19082124715632
"M. Papp (33, Dorogi FC, NB II 22-23)",73.00902161480143
"P. Goge (31, Metaloglobus, Romanian Liga II 22-23)",73.00056309283298
