Player,Similarity
"G. Contini (21, Olbia, Serie C 22-23)",86.82450325160072
"I. Diakhité (31, CS Sfaxien, Tunisian Ligue 1 22-23)",86.8146805404461
"Sergi Guardiola (32, Cádiz, La Liga 22-23)",84.60446650741218
"J. Stretton (21, Stockport County, League Two 22-23)",84.19354915748849
"Léo Bahia (31, Santa Lucia, Malta Premier League 22-23)",84.0686661093058
"I. Gruda (23, Teuta Durrës, Albanian Premier League 22-23)",82.90044792954932
"V. Adeboyejo (25, Bolton Wanderers, League One 22-23)",82.82798752847178
"D. Johnson (30, Mansfield Town, League Two 22-23)",82.50964813068957
"Ekain Zenitagoia (29, Ibiza, La Liga 2 22-23)",82.36123106004361
"F. Lohkemper (28, Nürnberg, 2. Bundesliga 22-23)",81.61674852579117
"M. Satriano (22, Empoli, Serie A 22-23)",81.59000878187092
"K. Phillips (23, Morecambe, League One 22-23)",81.51752153443664
"S. Istrati (34, Milsami, Moldovan Super Liga 22-23)",81.4600935446916
"M. Forss (23, Middlesbrough, Championship 22-23)",81.30974959987003
"M. Finotto (30, Cosenza, Serie B 22-23)",81.17131746717257
"Z. Szilvasi (20, Sant Julià, Andorra Primera Divisió 22-23)",81.08527884723684
"A. Prendergast (19, Glenavon, Northern Ireland Premiership 22-23)",81.0814920212489
"I. Bebou (29, Hoffenheim, Bundesliga 22-23)",81.04930785678968
"O. Filip (25, Vorwärts Steyr, Austrian 2. Liga 22-23)",80.89643109863343
"M. Pryadun (26, Metalist Kharkiv, Ukrainian Premier Liha 22-23)",80.85909801320702
"H. Djaouchi (28, Al Qaisoma, Saudi First Division 22-23)",80.48367763630031
"G. Bitin (24, Pendikspor, Turkish 1. Lig 22-23)",80.31283570636505
"A. Greive (24, St. Mirren, Scottish Premiership 22-23)",80.29363787563534
"C. Bunino (26, Lecco, Serie C 22-23)",80.10583912138972
"J. Martínez (28, Rayo Majadahonda, Primera División RFEF 22-23)",79.69928374574239
