Player,Similarity
"Rômulo (27, Chengdu Rongcheng, Chinese Super League 2023)",93.25654522573338
"M. Trésor (24, Genk, Belgian Pro League 22-23)",92.89005285771005
"T. Mauricio (29, Sochaux, Ligue 2 22-23)",92.8607427171825
"Bruno Xadas (25, Marítimo, Primeira Liga 22-23)",91.80522815798024
"G. Gabbianelli (28, Rimini, Serie C 22-23)",90.48193051388928
"J. Hofmann (30, Borussia M'gladbach, Bundesliga 22-23)",90.2047449717369
"T. Cantwell (25, Norwich City, Championship 22-23)",89.89308940102252
"C. Deac (37, CFR Cluj, SuperLiga României 22-23)",89.39278082790939
"L. Giannone (33, Turris, Serie C 22-23)",88.57557308446773
"M. Klich (32, DC United, MLS 2023)",88.33279771687164
"C. Pinares (31, Universidad Católica, Chilean Primera División 2023)",88.2300497610987
"A. Bobichon (27, Laval, Ligue 2 22-23)",87.7901656086197
"Isi Palazón (28, Rayo Vallecano, La Liga 22-23)",87.6181978322982
"R. Vajda (24, Kozármisleny, NB II 22-23)",86.9500981560203
"M. Stefaniak (28, Erzgebirge Aue, 3. Liga 22-23)",86.80205743006896
"D. Szoboszlai (22, RB Leipzig, Bundesliga 22-23)",86.51523735133023
"M. Tanković (28, Pafos, Cyprus 1. Division 22-23)",85.8953169111605
"M. Marín (23, O'Higgins, Chilean Primera División 2023)",85.32259388535127
"Ángel Pérez (28, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",85.18005823897116
"Hallgrímur Steingrímsson (32, KA, Iceland Besta-Deild Karla 2023)",85.12309934270095
"E. Frederiksen (22, SønderjyskE, Danish 1. Division 22-23)",85.11845902682134
"Fábio Espinho (37, Feirense, Portugal Segunda Liga 22-23)",85.10002739386329
"K. Dolly (30, Kaizer Chiefs, South Africa PSL 22-23)",85.02023229264127
"A. Golovin (27, Monaco, Ligue 1 22-23)",84.86587758488541
"Adriano (28, Penang, Malaysian Super League 2023)",84.6824910592546
