Player 1,Similarity
"C. Manea (25, CFR Cluj, SuperLiga României 22-23)",81.22318546532624
"Amr El Saadawy (26, Al Masry, Egyptian Premier League 22-23)",80.89970658369509
"S. Janssen (22, VVV Venlo, Eerste Divisie 22-23)",79.75700055664039
"D. Hodžić (29, Radnik Surdulica, Serbian SuperLiga 22-23)",78.27328244768508
"O. Urso (23, Novara, Serie C 22-23)",77.84553904275549
"M. Linnes (31, Molde, Eliteserien 2023)",77.60032273947456
"B. Meijer (20, Club Brugge, Belgian Pro League 22-23)",77.40534075680806
"R. Haller (22, Danubio, Uruguay Primera División 2023)",76.23023319483279
"A. Frolov (35, Paide, Estonian Meistriliiga 2023)",76.160644435599
"M. Ruggeri (20, Atalanta, Serie A 22-23)",75.9365606848054
"E. Patta (32, Técnico Universitario, Ecuador Liga Pro 2023)",75.9249525326179
"L. Trillò (25, Floriana, Malta Premier League 22-23)",75.74079265075554
"R. Sanadi (36, Bhayangkara F.C., BRI Liga 1 22-23)",75.73963486595837
"D. Guindo (20, St. Gallen, Swiss Super League 22-23)",75.15670933364964
"B. García (25, Toluca, Liga MX 22-23)",75.00395899788226
"Carlos Nieto (27, Real Zaragoza, La Liga 2 22-23)",74.81316960044644
"L. Laverone (34, Rimini, Serie C 22-23)",74.41906164057569
"Tomás Tavares (22, Spartak Moskva, Russian Premier League 22-23)",74.23136757115259
"Young-Jae Seo (28, Daejeon Citizen, K League 1 2023)",74.22772036084125
"A. Zanchi (31, Padova, Serie C 22-23)",74.0337756080495
"P. Stasyuk (28, Sabail, Premyer Liqa 22-23)",73.78669040980505
"Hesham Salah (25, Al Ittihad, Egyptian Premier League 22-23)",73.60968387599156
"B. Rowe (21, Falkirk, Scottish League One 22-23)",73.44052639619596
"G. Sakai (32, Vissel Kobe, J1 2023)",73.41304036551807
"J. Salazar (32, Iztapa, Guatemala Liga Nacional 22-23)",73.36648222584449
