Player 1,Similarity
"A. Isaiah (27, Kapaz, Premyer Liqa 22-23)",86.47318242097519
"A. Isaiah (27, Kapaz, Premyer Liqa 22-23)",85.02551713134467
"Douglas Augusto (26, PAOK, Greek Super League 22-23)",83.83389757164342
"H. Hackney (20, Middlesbrough, Championship 22-23)",83.20594391068767
"M. Verratti (30, PSG, Ligue 1 22-23)",83.127119154672
"A. Pena (31, Almere City, Eerste Divisie 22-23)",83.09100522204581
"Fabio González (26, Las Palmas, La Liga 2 22-23)",82.95914864810595
"André Gomes (29, Lille, Ligue 1 22-23)",82.8758578559817
"J. Karlström (27, Lech Poznań, Ekstraklasa 22-23)",82.57628999009357
"I. Sangaré (25, PSV, Eredivisie 22-23)",82.21788647325091
"S. Köhler (26, Osnabrück, 3. Liga 22-23)",81.26944531485505
"J. Kubicki (27, Lechia Gdańsk, Ekstraklasa 22-23)",81.09615038982025
"A. Isaiah (27, Kapaz, Premyer Liqa 22-23)",80.75609122275071
"J. Igbekeme (27, Wisła Kraków, Polish I Liga 22-23)",80.63538728672192
"L. Mack (23, Újpest, NB I 22-23)",80.60780937620923
"B. Touré (28, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",80.1392718980433
"Ali Mohamed (27, Maccabi Haifa, Ligat Ha'al 22-23)",79.9882130346373
"A. Isaiah (27, Kapaz, Premyer Liqa 22-23)",79.90873191628141
"T. Partey (29, Arsenal, Premier League 22-23)",79.8104501217862
"L. Gibbs (20, Norwich City, Championship 22-23)",79.48495477564491
"A. Isaiah (27, Kapaz, Premyer Liqa 22-23)",79.18528764941492
"Mohamed Ghanam (26, Future, Egyptian Premier League 22-23)",78.96012922359101
"R. Aliendro (32, River Plate, Argentinian Primera División 2023)",78.8838044975291
"Sergio Busquets (34, Barcelona, La Liga 22-23)",78.77441435597193
"L. Brattan (33, Sydney, A-League Men 22-23)",78.51222429854377
