Player 1,Similarity
"R. Falk (31, København, Superliga 22-23)",85.24388900983215
"T. Serero (33, Al Jazira, UAE Pro League 22-23)",84.82117299425128
"Jorginho (31, Arsenal, Premier League 22-23)",83.89460374643483
"T. Partey (29, Arsenal, Premier League 22-23)",83.48101489209029
"M. Brink (25, Silkeborg, Superliga 22-23)",82.74641010646353
"J. Cullen (27, Burnley, Championship 22-23)",82.37927714580147
"B. Touré (28, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",82.36491317099185
"E. Fernández (22, Chelsea, Premier League 22-23)",81.99635012544995
"Koke (31, Atlético Madrid, La Liga 22-23)",81.26410359414477
"U. Iwu (23, Urartu, Armenian Premier League 22-23)",80.75450932752209
"M. Said Bouksyr (26, Ittihad Tanger, Botola Pro 22-23)",80.44176835281691
"C. McGregor (29, Celtic, Scottish Premiership 22-23)",80.14356671326654
"W. Barrios (29, Zenit, Russian Premier League 22-23)",80.03270948587475
"Ali Mohamed (27, Maccabi Haifa, Ligat Ha'al 22-23)",79.50363487593641
"D. Hergheligiu (23, FeralpiSalò, Serie C 22-23)",78.7382065447623
"William Carvalho (31, Real Betis, La Liga 22-23)",78.04594682112263
"Z. Buurmeester (20, AZ II, Eerste Divisie 22-23)",77.94460071138917
"J. Guevara (31, Jaguares de Córdoba, Colombian Primera Division 22-23)",77.8256705037644
"Show (24, Ludogorets, Bulgarian First League 22-23)",77.64046277174698
"J. Lundstram (29, Rangers, Scottish Premiership 22-23)",77.27025826527564
"Abdullah Al Khaibari (26, Al Nassr, Saudi Professional League 22-23)",76.76428664038369
"V. Achim (34, U Craiova 1948, SuperLiga României 22-23)",76.48962845286107
"Ibrahim Al Nakhli (0, Al Arabi, Saudi First Division 22-23)",76.4031722257712
"B. Boulhroud (30, Ohod, Saudi First Division 22-23)",76.37317123505858
"S. Nzonzi (34, Al Rayyan, Qatari Stars League 22-23)",76.31049186193553
