Player,Similarity
"P. Chamratsamee (30, Buriram United, Thai League 1 22-23)",87.60749683140384
"Adam Najem (28, Bhayangkara F.C., BRI Liga 1 22-23)",87.26147830340544
"F. Bachirou (33, Omonia Nicosia, Cyprus 1. Division 22-23)",84.48886836495834
"Z. Derrag (24, FAR Rabat, Botola Pro 22-23)",82.26611080565002
"E. Zampa (31, Turris, Serie C 22-23)",81.90522554712261
"Hervé Guy (31, FUS Rabat, Botola Pro 22-23)",81.7186315133999
"A. Godoy (33, Nashville SC, MLS 2023)",81.59561341937851
"Riadh Sharahili (30, Al Shabab, Saudi Professional League 22-23)",80.8551245224192
"L. Cvek (27, CFR Cluj, SuperLiga României 22-23)",80.17862640609971
"J. Moreno (29, Cincinnati, MLS 2023)",79.97769493985844
"M. Caicedo (21, Brighton, Premier League 22-23)",79.46036032829082
"J. Sierra (26, Juárez, Liga MX 22-23)",78.57815324845396
"A. Pumwisat (27, Lamphun Warrior, Thai League 1 22-23)",77.74237802961215
"A. Bušuladžić (31, Vejle, Danish 1. Division 22-23)",76.94382368279584
"S. Tronstad (27, Vitesse, Eredivisie 22-23)",76.53332353029498
"V. Rongier (28, Olympique Marseille, Ligue 1 22-23)",76.37178067941298
"F. Méndez (23, CSKA Moskva, Russian Premier League 22-23)",75.3218175707816
"L. Brouwers (25, Utrecht, Eredivisie 22-23)",75.18945134990135
"M. Gonalons (34, Clermont, Ligue 1 22-23)",75.0396365837723
"D. Agazzi (29, Ternana, Serie B 22-23)",75.02791716095908
"M. Käit (24, Rapid Bucureşti, SuperLiga României 22-23)",74.81514981532492
"S. Makarov (26, Akron Togliatti, Russian FNL 2 22-23)",74.68997620889888
"Guilherme (32, Al Sadd, Qatari Stars League 22-23)",74.60267911995068
"S. Dikmen (29, Konyaspor, Süper Lig 22-23)",74.5480363502751
"J. Lara (23, Plaza Amador, Panama LPF 2023)",74.49083347238357
