Player,Similarity
"N. Campos (29, Torreense, Portugal Segunda Liga 22-23)",90.28573458315208
"G. Yudintsev (21, Rodina Moskva, Russian FNL 2 22-23)",89.08844835035963
"David Simón (34, Lamia, Greek Super League 22-23)",88.31424876226318
"L. Ridehalgh (32, Bradford City, League Two 22-23)",87.74086212873898
"R. Simion (21, Concordia Chiajna, Romanian Liga II 22-23)",87.51001720054013
"A. Osváth (27, Paksi SE, NB I 22-23)",86.8276368363544
"M. Murati (29, Shkendija, North Macedonia First League 22-23)",86.5997308655772
"A. Rizzo (24, Avellino, Serie C 22-23)",86.53416556500648
"M. Mezghrani (28, Puskás FC, NB I 22-23)",86.5093354700299
"I. Bors (20, Sfîntul Gheorghe, Moldovan Super Liga 22-23)",86.4729495110897
"Cristo Romero (23, Intercity SJ D' Alacant, Primera División RFEF 22-23)",86.47062695104549
"João Amorim (30, Leixões, Portugal Segunda Liga 22-23)",86.18613610482896
"Álvaro Rodríguez (28, Albacete, La Liga 2 22-23)",86.0000795563336
"G. Zappa (23, Cagliari, Serie B 22-23)",85.99642917043016
"Y. Rocchetti (19, Triestina, Serie C 22-23)",85.2120193841055
"P. Ojog (32, Sfîntul Gheorghe, Moldovan Super Liga 22-23)",84.99461057753005
"C. Meneses (33, Sporting San José, Costa Rica Primera División 22-23)",84.95023902461072
"P. Bosnjak (37, Szombathelyi Haladás, NB II 22-23)",84.92318091784165
"H. Banda (30, Jedinstvo, Montenegro First League 22-23)",84.79892605899553
"E. Canales (21, UTC Cajamarca, Peruvian Liga 1 2023)",84.79702773487593
"A. Mozo (26, Guadalajara, Liga MX 22-23)",84.49960430467321
"W. Bencherifa (34, Khouribga, Botola Pro 22-23)",84.48060004295476
"A. Ceresoli (20, Mantova, Serie C 22-23)",84.39502416344652
"Marlon (26, Ankaragücü, Süper Lig 22-23)",84.38496622767812
"D. Ghislandi (21, Triestina, Serie C 22-23)",84.2325859755386
