Player,Similarity
"F. Fattori (30, Huracán, Argentinian Primera División 2023)",84.62799575876709
"Y. M'Vila (32, Olympiacos Piraeus, Greek Super League 22-23)",80.7158919901396
"Ji-won Lee (27, Goyang Happiness, K4 League 2023)",80.49093428612453
"J. Humanante (27, Guayaquil City, Ecuador Liga Pro 2023)",80.0865681481316
"D. Horvath (22, Kozármisleny, NB II 22-23)",79.70517295542294
"M. Grima (22, Balzan, Malta Premier League 22-23)",79.31368979669597
"Ronaldo (26, Shimizu S-Pulse, J2 2023)",76.8000750051296
"L. Berg Johnsen (23, Randers, Superliga 22-23)",76.35234355903955
"A. De los Ríos (29, Potros del Este, Panama LPF 2023)",75.84442271635787
"B. Berríos (25, Everton, Chilean Primera División 2023)",75.0753726650088
"M. Wohlgemuth (27, Fredericia, Danish 1. Division 22-23)",75.0401619191433
"M. Badir (29, Hapoel Petah Tikva, Liga Leumit 22-23)",73.24246843398788
"J. Elías (27, San Lorenzo, Argentinian Primera División 2023)",72.34957506487842
"M. Krivičič (27, Erzeni Shijak, Albanian Premier League 22-23)",71.96022653862171
"Y. Bavin (29, SKA-Khabarovsk, Russian FNL 2 22-23)",71.02644203903152
"R. Sanusi (31, Beerschot-Wilrijk, Belgian First Division B 22-23)",70.91104047537723
"F. Quignón (30, Dallas, MLS 2023)",70.30516474567213
"Alberto del Moral (22, Villarreal B, La Liga 2 22-23)",70.2331144346022
"E. Zaracho (33, Sportivo Ameliano, Paraguay Division Profesional 2023)",69.73609435353352
"Pau Bosch (35, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",69.47541778569095
"M. de Roon (32, Atalanta, Serie A 22-23)",69.40933625708628
"Jesús Álvarez (23, Cultural Leonesa, Primera División RFEF 22-23)",69.35473212947373
"M. Gonalons (34, Clermont, Ligue 1 22-23)",69.16957326726565
"A. Bernede (24, Lausanne Sport, Swiss Challenge League 22-23)",68.53770646266008
"Ahmed Felix (35, Haras El Hodood, Egyptian Premier League 22-23)",67.90486481552963
