Player 1,Similarity
"Víctor Pérez (35, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",82.21352007160135
"Asier Illarramendi (33, Real Sociedad, La Liga 22-23)",79.2631829226284
"Rafael Freitas (23, Leixões, Portugal Segunda Liga 22-23)",78.90919691225945
"D. Ramirez (21, Antigua GFC, Guatemala Liga Nacional 22-23)",78.82263974162447
"W. Subo Seto (29, Bhayangkara F.C., BRI Liga 1 22-23)",78.18970931018406
"F. Leys (29, América de Cali, Colombian Primera Division 22-23)",78.18243600933157
"Marc Montalvo (21, Gimnàstic Tarragona, Primera División RFEF 22-23)",77.81499726013199
"S. Taipi (26, Kukësi, Albanian Premier League 22-23)",77.59919623649175
"Aitor Sanz (38, Tenerife, La Liga 2 22-23)",77.06616428739025
"J. Munafo (35, Asteras Tripolis, Greek Super League 22-23)",77.01547087688054
"D. Kusnandar (31, Persib, BRI Liga 1 22-23)",76.60277215223363
"L. Vega (24, Sporting Covilhã, Portugal Segunda Liga 22-23)",76.60095938973764
"Álex Bernal (32, Eldense, Primera División RFEF 22-23)",76.48592090783785
"T. Rincón (35, Sampdoria, Serie A 22-23)",76.13903713273706
"M. Mellado (30, OFI, Greek Super League 22-23)",76.00311613631389
"B. O'Neill (29, Newcastle Jets, A-League Men 22-23)",75.63427467996384
"A. Tshibola (28, AEL, Cyprus 1. Division 22-23)",75.46989511174294
"H. Hurtado (24, Independiente, Panama LPF 2023)",75.41326845406554
"J. Jara (31, Sportivo Trinidense, Paraguay Division Profesional 2023)",75.32495652827951
"A. Pasche (32, Neuchâtel Xamax, Swiss Challenge League 22-23)",74.77959581222984
"D. Agazzi (29, Ternana, Serie B 22-23)",74.6367579495009
"G. Manjgaladze (30, Torpedo Kutaisi, Erovnuli Liga 2023)",74.63505177988193
"Joan Jordán (28, Sevilla, La Liga 22-23)",74.53289236541701
"J. Franco (19, Municipal, Guatemala Liga Nacional 22-23)",74.3716891306607
"A. Pasche (32, Neuchâtel Xamax, Swiss Challenge League 22-23)",74.32548395060621
