Player,Similarity
"Javi Mecerreyes (22, UD Sanse, Primera División RFEF 22-23)",73.08353899035924
"I. Shahade (22, Hapoel Acre, Liga Leumit 22-23)",71.28745327179743
"S. Hammond (26, Levadiakos, Greek Super League 22-23)",70.36393504224674
"Viti Martínez (26, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",68.58779737187874
"N. Lusuena (25, Yverdon Sport, Swiss Challenge League 22-23)",68.11842474465587
"Beñat Prados (22, Mirandés, La Liga 2 22-23)",67.22383978324409
"R. Mkrtchyan (24, Ararat, Armenian Premier League 22-23)",67.18352388775698
"A. Mehmeti (22, Erzeni Shijak, Albanian Premier League 22-23)",66.70777843641226
"Hélder Tavares (33, Voluntari, SuperLiga României 22-23)",66.658712367733
"Unai Veiga (24, Unionistas de Salamanca, Primera División RFEF 22-23)",66.48380317805686
"A. Sepe (20, San Donato Tavarnelle, Serie C 22-23)",66.38036279026434
"L. Vega (24, Sporting Covilhã, Portugal Segunda Liga 22-23)",65.71713720217939
"João Oliveira (31, Penafiel, Portugal Segunda Liga 22-23)",65.57372761343386
"M. Montiel (27, Nacional, Uruguay Primera División 2023)",63.70013175369333
"A. McCarthy (24, Peterhead, Scottish League One 22-23)",63.36696385350605
"R. Harper (23, Exeter City, League One 22-23)",63.232804562250266
"J. Masson (24, Valenciennes, Ligue 2 22-23)",63.13501776541528
"I. Faiz (23, Ajman, UAE Pro League 22-23)",62.529125724355474
"T. Nikitscher (23, Pécsi MFC, NB II 22-23)",62.1087097910689
"A. Zeljković (20, Tabor Sežana, 1. SNL 22-23)",62.0895088803726
"R. Darwis (19, Persib, BRI Liga 1 22-23)",61.94195072333471
"T. Csilus (28, Szombathelyi Haladás, NB II 22-23)",61.496045102090825
"R. Gneba (21, Minaur Baia Mare, Romanian Liga II 22-23)",61.47708870944357
"I. Diallo (24, Southampton, Premier League 22-23)",61.34080770476034
"E. Tagiyev (23, Sabail, Premyer Liqa 22-23)",61.02776867835221
