Player,Similarity
"A. Deljkin (32, Volgar Astrakhan, Russian FNL 2 22-23)",91.53046028107596
"A. Hernández (32, Atlético de San Luis, Liga MX 22-23)",90.5434982321887
"L. Hinterseer (32, Hansa Rostock, 2. Bundesliga 22-23)",90.20639059636918
"O. Estupiñán (26, Hull City, Championship 22-23)",90.1329018267006
"Rubén Enri (25, Cornellà, Primera División RFEF 22-23)",89.31124560380736
"C. Bishop (26, Portsmouth, League One 22-23)",88.66996311459474
"C. Daferner (25, Nürnberg, 2. Bundesliga 22-23)",88.1835634994856
"K. Piątek (27, Salernitana, Serie A 22-23)",87.57191264054731
"F. Christensen (22, Hillerød, Danish 1. Division 22-23)",87.39599345790077
"G. Ugwu (30, Jeddah, Saudi First Division 22-23)",87.12960252883109
"D. Castelli (23, Pro Patria, Serie C 22-23)",87.02999514816642
"D. Curiale (35, Messina, Serie C 22-23)",86.84450153475792
"Iker Unzueta (24, SD Logroñés, Primera División RFEF 22-23)",86.82943364676001
"S. Kaba (27, Cardiff City, Championship 22-23)",86.8242578487721
"F. Taulemesse (37, Nea Salamis, Cyprus 1. Division 22-23)",86.7864081612754
"Y. En-Nesyri (26, Sevilla, La Liga 22-23)",86.50660066837206
"P. Schick (27, Bayer Leverkusen, Bundesliga 22-23)",86.4385459024172
"A. Budimir (31, Osasuna, La Liga 22-23)",86.30093383272998
"N. Clark (31, St. Johnstone, Scottish Premiership 22-23)",86.22458009546904
"R. Buess (30, Winterthur, Swiss Super League 22-23)",86.15620493254323
"S. Smith (25, Cambridge United, League One 22-23)",85.97937945189355
"M. Turlybek (21, FK Aksu, Kazakh Premier League 2023)",85.9740536204779
"Patrick (25, Erzeni Shijak, Albanian Premier League 22-23)",85.77525052045473
"Carlos Vinícius (28, Fulham, Premier League 22-23)",85.68705607992074
"D. Nájera (28, Engordany, Andorra Primera Divisió 22-23)",85.65146972216934
