Player 1,Similarity
"S. Jung (32, Karlsruher SC, 2. Bundesliga 22-23)",75.97760195163805
"L. Pauschek (30, Slovan Bratislava, Slovak Super Liga 22-23)",75.91116822279196
"F. Fabra (32, Boca Juniors, Argentinian Primera División 2023)",74.61584833083786
"L. Pauschek (30, Slovan Bratislava, Slovak Super Liga 22-23)",74.29137013104018
"L. Pauschek (30, Slovan Bratislava, Slovak Super Liga 22-23)",74.0111599435068
"I. Smith (25, Sporting San José, Costa Rica Primera División 22-23)",73.9478696570425
"Madallah Al Olayan (28, Al Ittihad, Saudi Professional League 22-23)",73.91888714733614
"Ángel Bastos (31, Pontevedra, Primera División RFEF 22-23)",73.51087742169852
"Jun-Yub Kim (35, Incheon United, K League 1 2023)",73.22455135024701
"T. Danhof (26, Erzgebirge Aue, 3. Liga 22-23)",72.77557474069157
"K. Miyahara (27, Tokyo Verdy, J2 2023)",72.60697735187
"K. Kurokawa (26, Gamba Osaka, J1 2023)",72.60277536853711
"Guille Rosas (23, Sporting Gijón, La Liga 2 22-23)",72.325413848635
"G. Kweh (23, Tampines Rovers, Singapore Premier League 2023)",71.39326612572147
"L. Pauschek (30, Slovan Bratislava, Slovak Super Liga 22-23)",71.02512272489413
"Tomás Tavares (22, Spartak Moskva, Russian Premier League 22-23)",70.90723982285483
"N. Tagliafico (30, Olympique Lyonnais, Ligue 1 22-23)",70.7518704202482
"Jae-Sung Kim (23, Ansan Greeners, K League 2 2023)",69.97088344785556
"B. García (25, Toluca, Liga MX 22-23)",69.64430504307126
"J. Corbalan (26, Hamrun Spartans, Malta Premier League 22-23)",69.5705803717614
"A. Ndour (29, Sochaux, Ligue 2 22-23)",69.50291745789137
"O. Mbaizo (25, Philadelphia Union, MLS 2023)",69.44767429548908
"N. Boushail (23, Al Nassr, Saudi Professional League 22-23)",69.2209148715586
"F. Sporkslede (29, Bnei Sakhnin, Ligat Ha'al 22-23)",68.67492024599483
"S. Medina (30, Monterrey, Liga MX 22-23)",68.5116553519994
