Player 1,Similarity
"L. Bailey (25, Aston Villa, Premier League 22-23)",89.44545255474128
"A. Cioffi (20, Pontedera, Serie C 22-23)",88.94724332450214
"L. Bailey (25, Aston Villa, Premier League 22-23)",87.72281532103644
"L. Bailey (25, Aston Villa, Premier League 22-23)",86.35747135300791
"L. Bailey (25, Aston Villa, Premier League 22-23)",85.66046412034646
"L. Bailey (25, Aston Villa, Premier League 22-23)",85.41393698257129
"L. Bailey (25, Aston Villa, Premier League 22-23)",85.27525728698365
"T. Cara (23, Partizani Tirana, Albanian Premier League 22-23)",85.27050731418831
"L. Bailey (25, Aston Villa, Premier League 22-23)",85.0713539085107
"G. Sibilli (26, Pisa, Serie B 22-23)",84.711928666907
"L. Bailey (25, Aston Villa, Premier League 22-23)",84.55627428630137
"V. Kušej (22, Mladá Boleslav, Czech Fortuna Liga 22-23)",84.53593462745297
"L. Bailey (25, Aston Villa, Premier League 22-23)",84.52474096413493
"L. Bailey (25, Aston Villa, Premier League 22-23)",84.40680289010018
"L. Bailey (25, Aston Villa, Premier League 22-23)",84.30292707175165
"L. Bailey (25, Aston Villa, Premier League 22-23)",84.23744535701489
"A. Lomovitskiy (25, Khimki, Russian Premier League 22-23)",84.16761869426436
"D. Lukács (27, Diósgyőr, NB II 22-23)",84.08538087669703
"M. Fofana (31, Samsunspor, Turkish 1. Lig 22-23)",84.00919827220062
"L. Bailey (25, Aston Villa, Premier League 22-23)",83.74124255868135
"E. D'Ursi (28, Crotone, Serie C 22-23)",83.69422262411808
"L. Bailey (25, Aston Villa, Premier League 22-23)",83.40174967831719
"J. Montnor (20, St. Pölten, Austrian 2. Liga 22-23)",83.33361290263677
"D. Antyukh (25, Zorya, Ukrainian Premier Liha 22-23)",83.33113888500421
"L. Bailey (25, Aston Villa, Premier League 22-23)",83.31315086981789
