Player 1,Similarity
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",93.54515005371364
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",88.69350851178683
"Z. Museliani (23, Gagra, Erovnuli Liga 2023)",85.00834055029598
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",83.2142013045732
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",82.57655601092375
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",82.40482842320654
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",81.36511075595682
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",80.47237339604159
"H. Nur Yulianto (33, PSIS Semarang, BRI Liga 1 22-23)",80.3700841410488
"S. Palombi (27, Pordenone, Serie C 22-23)",79.59960131996704
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",79.54652081594763
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",79.5251356011883
"S. Merkaj (25, Virtus Entella, Serie C 22-23)",79.23170039517348
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.91434237596837
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.85256882733685
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.82272156531603
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.75961480461108
"A. Energe (23, Carrarese, Serie C 22-23)",78.73315770002144
"Ikhsan Fandi (24, BG Pathum United FC, Thai League 1 22-23)",78.6886282421403
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.63764447724161
"S. Vladi (22, Aarau, Swiss Challenge League 22-23)",78.31452673466346
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.15558469058683
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.10909934357664
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",78.08863760766054
"L. Díaz (19, Envigado, Colombian Primera Division 22-23)",77.97433314738053
