Player,Similarity
"A. Chhetri (19, Goa, Indian Super League 22-23)",86.11727913094404
"I. Ganayem (26, Bnei Sakhnin, Ligat Ha'al 22-23)",84.45474039633605
"M. Kaynov (21, Arsenal Tula, Russian FNL 2 22-23)",82.01787552680018
"G. Deegan (35, Drogheda United, League of Ireland PL 2023)",81.41913209782592
"A. Matić (20, Voždovac, Serbian SuperLiga 22-23)",81.38322479525694
"D. Aghbalyan (24, BKMA, Armenian Premier League 22-23)",80.59320412892387
"O. Džepar (26, MVV, Eerste Divisie 22-23)",79.65475233835879
"C. Niasse (23, Young Boys, Swiss Super League 22-23)",78.42288992356559
"J. Roche (22, Sirius, Allsvenskan 2023)",78.01099549959467
"S. Alvero (21, Sochaux, Ligue 2 22-23)",77.75298202849605
"E. Shamir (27, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",77.52259196278813
"J. Sands (22, New York City, MLS 2023)",77.27200671312409
"T. Adams (24, Leeds United, Premier League 22-23)",76.37740452648308
"A. Karpukas (20, Lokomotiv Moskva, Russian Premier League 22-23)",76.2575209610426
"L. Álvarez (33, Atlético Grau, Peruvian Liga 1 2023)",75.83860386687726
"Jagoba Beobide (36, Real Unión, Primera División RFEF 22-23)",75.81564261697885
"L. Maloney (23, Heidenheim, 2. Bundesliga 22-23)",75.38829476385452
"D. Musto (35, Cartagena, La Liga 2 22-23)",75.20862158394895
"R. Benatelli (31, Austria Klagenfurt, Austrian Bundesliga 22-23)",75.20262623531562
"Ž. Jevšenak (20, Benfica II, Portugal Segunda Liga 22-23)",74.67241372618322
"I. Rojas (25, Santa Fe, Colombian Primera Division 22-23)",74.63821758452414
"J. Gustavsson (28, Mjällby, Allsvenskan 2023)",74.531694219817
"S. Flores (28, Guadalajara, Liga MX 22-23)",74.22377526306974
"C. Clay (31, Leyton Orient, League Two 22-23)",74.17437138363682
"K. Aktaş (28, Altınordu, Turkish 1. Lig 22-23)",74.0954574289385
