Player 1,Similarity
"G. Liavas (22, Panetolikos FC, Greek Super League 22-23)",82.4277751073188
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",79.6189996412161
"J. Kenny (26, Hertha BSC, Bundesliga 22-23)",79.42971038084208
"Ruca (32, Beroe, Bulgarian First League 22-23)",77.42197091935738
"Ali Fathy (31, Aswan FC, Egyptian Premier League 22-23)",76.94315622236837
"D. McNamara (24, Millwall, Championship 22-23)",75.68056548945775
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",75.6546908011123
"H. Izrin (35, Hapoel Petah Tikva, Liga Leumit 22-23)",75.62839762274163
"M. Moormann (22, Rapid Wien, Austrian Bundesliga 22-23)",75.44251594992744
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",75.31613988044712
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",73.88013234189982
"C. Gamboa (33, Bochum, Bundesliga 22-23)",73.12964672199308
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",73.07306457394537
"B. Pittón (30, Newell's Old Boys, Argentinian Primera División 2023)",72.92819217185337
"G. Tanner (23, Bristol City, Championship 22-23)",72.6613072895151
"D. Ali (28, Arda, Bulgarian First League 22-23)",72.2937627976637
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",71.99461276456377
"E. Herrera (24, Junior, Colombian Primera Division 22-23)",71.90451070187035
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",71.81700983068494
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",71.51803570659901
"E. Boakye (23, Aris, Cyprus 1. Division 22-23)",71.39045075100047
"M. Ono (26, Montedio Yamagata, J2 2023)",71.07303082265133
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",70.90174880427756
"J. Pendant (26, Quevilly Rouen, Ligue 2 22-23)",70.8535258885086
"K. Smith (32, Derby County, League One 22-23)",70.81269050310675
