Player 1,Similarity
"A. Evans (24, Bristol Rovers, League One 22-23)",89.1950541777091
"M. Jensen (27, Brentford, Premier League 22-23)",88.36515594875507
"Z. Hyltoft (27, Vendsyssel, Danish 1. Division 22-23)",87.77836057657082
"M. Jensen (27, Brentford, Premier League 22-23)",87.52884951091632
"Gilberto Silva (36, Sporting Covilhã, Portugal Segunda Liga 22-23)",86.58712480970262
"M. Jensen (27, Brentford, Premier League 22-23)",86.49109588357624
"Y. Álvarez (28, Cobán Imperial, Guatemala Liga Nacional 22-23)",86.16894348430205
"B. Bannan (33, Sheffield Wednesday, League One 22-23)",85.63744514776567
"L. Bertus (32, Diósgyőr, NB II 22-23)",85.39034189374178
"R. Neudecker (26, Saarbrücken, 3. Liga 22-23)",85.12469115195465
"L. Kelly (27, Rochdale, League Two 22-23)",84.70415684140343
"M. Jensen (27, Brentford, Premier League 22-23)",84.57067714139643
"J. Ralls (29, Cardiff City, Championship 22-23)",84.30969827889922
"L. Walta (19, HB Køge, Danish 1. Division 22-23)",84.2576215258528
"M. Jensen (27, Brentford, Premier League 22-23)",83.96260262955042
"M. Jensen (27, Brentford, Premier League 22-23)",83.65341238489655
"M. Jensen (27, Brentford, Premier League 22-23)",83.3723464100775
"Y. Candelo (31, Atlético Nacional, Colombian Primera Division 22-23)",83.28971212652684
"L. Robertone (26, Almería, La Liga 22-23)",83.28672061436967
"G. Gbellé (30, Quevilly Rouen, Ligue 2 22-23)",83.14769079135911
"M. Power (29, Wigan Athletic, Championship 22-23)",82.68459901736226
"Hyuk-Jin Jang (33, Cheongju FC, K League 2 2023)",82.66747526257245
"R. Deaconu (26, Korona Kielce, Ekstraklasa 22-23)",82.43681757318697
"Jordi Roca (33, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",82.32253435157962
"C. Erdei (27, Duna Aszfalt Tiszakécskei, NB II 22-23)",82.30762154361192
