Player,Similarity
"J. Sabbatini (35, Lugano, Swiss Super League 22-23)",76.52653655884109
"Hugo Guillamón (23, Valencia, La Liga 22-23)",75.6887306392752
"E. Bovolon (24, San Donato Tavarnelle, Serie C 22-23)",71.41933946494512
"Jorginho (31, Arsenal, Premier League 22-23)",71.30221683144512
"A. Plat (25, NAC Breda, Eerste Divisie 22-23)",70.69518130553472
"Isaías Sánchez (36, Adelaide United, A-League Men 22-23)",70.10102736981055
"Mikel Vesga (30, Athletic Bilbao, La Liga 22-23)",69.58685335859934
"J. de Guzmán (35, Sparta Rotterdam, Eredivisie 22-23)",69.322604453458
"M. Dimun (26, DAC, Slovak Super Liga 22-23)",69.16681043044483
"B. Touré (28, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",68.82761289188099
"Sergio Busquets (34, Barcelona, La Liga 22-23)",68.71164210690436
"D. Nedelcu (26, Farul Constanţa, SuperLiga României 22-23)",67.85013652105309
"T. Tajthy (31, Ajka, NB II 22-23)",67.49714151989477
"H. Al Issi (0, Hajer, Saudi First Division 22-23)",67.47749303691629
"J. Cullen (27, Burnley, Championship 22-23)",67.16266153513395
"Alejandro Rego (19, Bilbao Athletic, Primera División RFEF 22-23)",67.15789340689365
"W. Clem (18, København, Superliga 22-23)",67.07454044700266
"Lucas Souza (32, Al Khaleej, Saudi Professional League 22-23)",66.71794978233517
"Casemiro (31, Manchester United, Premier League 22-23)",66.67559453182133
"Ha Yong-Ju (25, Mokpo City, K3 League 2023)",66.60330601168141
"S. Pérez (30, Boavista, Primeira Liga 22-23)",66.32256868315373
"S. Pasa (29, Rimini, Serie C 22-23)",65.88410550473878
"S. Mthethwa (28, Stellenbosch FC, South Africa PSL 22-23)",65.83982381290213
"S. Spierings (27, Toulouse, Ligue 1 22-23)",65.77728776675428
"G. Maggiore (25, Salernitana, Serie A 22-23)",65.760724143638
