Player,Similarity
"S. Dror (27, Hapoel Ramat Gan, Liga Leumit 22-23)",91.98523950151906
"A. Sbaï (22, Grenoble, Ligue 2 22-23)",91.02727291464448
"Bruno (29, Pafos, Cyprus 1. Division 22-23)",89.49717102341172
"Iván Chapela (24, Unionistas de Salamanca, Primera División RFEF 22-23)",88.99384130469717
"David Larrubia (21, Mérida AD, Primera División RFEF 22-23)",88.86220248138092
"S. Shamal (27, Annecy, Ligue 2 22-23)",88.38067201798849
"D. Sanches Fernandes (21, Utrecht II, Eerste Divisie 22-23)",88.24457774040792
"T. Ceccarelli (30, Picerno, Serie C 22-23)",87.86073926854388
"S. Lyngdoh Kynshi (23, Real Kashmir, I-League 22-23)",87.31257738078027
"Héber Pena (33, Racing Ferrol, Primera División RFEF 22-23)",87.2852511268094
"A. Cordea (23, FCS Bucureşti, SuperLiga României 22-23)",86.96379066984896
"Felipe Santos (26, Qabala, Premyer Liqa 22-23)",86.51998141318145
"N. Kühn (23, Rapid Wien, Austrian Bundesliga 22-23)",86.51447798615712
"M. Kovácsréti (22, Nyíregyháza Spartacus, NB II 22-23)",86.43345891618894
"Z. Dimitrov (24, Spartak Varna, Bulgarian First League 22-23)",85.82551472421487
"A. Vrenezi (29, 1860 München, 3. Liga 22-23)",85.49780815498873
"E. Mala (24, Vllaznia Shkodër, Albanian Premier League 22-23)",85.35396734761746
"V. Ethemi (25, İstanbulspor, Süper Lig 22-23)",85.21968192322986
"E. Salvio (32, Pumas UNAM, Liga MX 22-23)",84.82773462650783
"O. Dembélé (26, Barcelona, La Liga 22-23)",84.68898776750369
"F. Bernardeschi (29, Toronto, MLS 2023)",84.56884219437714
"M. Grüll (24, Rapid Wien, Austrian Bundesliga 22-23)",84.49887817992425
"A. Sayoud (32, Al Ta'ee, Saudi Professional League 22-23)",84.46877890228059
"M. Demir (25, Gençlerbirliği, Turkish 1. Lig 22-23)",84.44088362272053
"C. Petrila (22, CFR Cluj, SuperLiga României 22-23)",84.37437128553096
