Player 1,Similarity
"José Ruíz (33, Córdoba, Primera División RFEF 22-23)",81.42208115935031
"H. Takahashi (24, Renofa Yamaguchi, J2 2023)",76.86777071590691
"B. Nirwanto (30, PSS Sleman, BRI Liga 1 22-23)",76.62192408661286
"Gustavo Cascardo (26, Beroe, Bulgarian First League 22-23)",76.48777885175598
"J. Mayer (19, Pécsi MFC, NB II 22-23)",76.45500709874365
"Samu Araújo (27, Pontevedra, Primera División RFEF 22-23)",75.34719364685371
"К. Jaber (22, Maccabi Netanya, Ligat Ha'al 22-23)",74.54115350350573
"Samu Araújo (27, Pontevedra, Primera División RFEF 22-23)",74.1902937977697
"N. Byrne (31, Charlotte FC, MLS 2023)",74.10764925478078
"A. Szabó (21, Honvéd, NB I 22-23)",73.80956418837063
"G. Paquiez (29, Grenoble, Ligue 2 22-23)",73.80615245393915
"M. Sivis (25, Guingamp, Ligue 2 22-23)",73.67880155042063
"P. Gede (27, Bhayangkara F.C., BRI Liga 1 22-23)",73.28410910043553
"B. Rymaniak (33, Arka Gdynia, Polish I Liga 22-23)",72.93585469023213
"M. Gardawski (32, Asteras Tripolis, Greek Super League 22-23)",72.62982971675535
"Samu Araújo (27, Pontevedra, Primera División RFEF 22-23)",72.39652352201114
"D. Hernández (25, Malacateco, Guatemala Liga Nacional 22-23)",71.41751552319032
"Samu Araújo (27, Pontevedra, Primera División RFEF 22-23)",71.31514877416328
"A. Nyom (35, Leganés, La Liga 2 22-23)",71.29788886877823
"V. Samsonyan (22, BKMA, Armenian Premier League 22-23)",71.26038795137949
"Samu Araújo (27, Pontevedra, Primera División RFEF 22-23)",71.18659743333393
"J. Serafimovski (31, Sileks, North Macedonia First League 22-23)",71.15006323238161
"Samu Araújo (27, Pontevedra, Primera División RFEF 22-23)",71.07761392054663
"Ahmed Gamal (29, Smouha, Egyptian Premier League 22-23)",70.9203034642832
"Samu Araújo (27, Pontevedra, Primera División RFEF 22-23)",70.75108155031216
