Player 1,Similarity
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",92.44488098865
"L. Kinsella (27, Walsall, League Two 22-23)",86.05356597234032
"Arthur Bonaldo (27, Numancia, Primera División RFEF 22-23)",85.92265088209602
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",85.52738563795754
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",85.52185393992322
"C. Shaughnessy (26, Burton Albion, League One 22-23)",84.75133693114286
"O. Ashley (23, Colchester United, League Two 22-23)",84.43022822147368
"J. Kelly (24, Ballymena United, Northern Ireland Premiership 22-23)",83.94148534187666
"F. Martínez (29, Sarmiento, Argentinian Primera División 2023)",83.14898242171236
"H. Odoffin (25, Rotherham United, Championship 22-23)",82.3480789680005
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",81.51408869928176
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",81.11126764783462
"J. Lindsay (27, Rotherham United, Championship 22-23)",79.79271176539186
"M. Sylla (29, Hartlepool United, League Two 22-23)",79.41403078941124
"A.  Polev (19, Talant, Kyrgyz Premier League 2023)",79.12311827181706
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",78.89393351940804
"L. Jäger (29, Rheindorf Altach, Austrian Bundesliga 22-23)",78.84220997737769
"Tropi (28, Atlético Baleares, Primera División RFEF 22-23)",78.45823885697544
"I. Baird (18, Glenavon, Northern Ireland Premiership 22-23)",78.44239054092972
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",78.39087751812795
"S. Inagaki (31, Nagoya Grampus, J1 2023)",77.51425257893636
"D. Metaxas (19, Volos NFC, Greek Super League 22-23)",77.23446803012769
"Julen Azkue (27, Real Unión, Primera División RFEF 22-23)",76.87685339285834
"José Gragera (22, Sporting Gijón, La Liga 2 22-23)",76.84959080809291
"T. Hleba (26, Kazincbarcika, NB II 22-23)",76.70982208342228
