Player,Similarity
"D. Diekmeier (33, Sandhausen, 2. Bundesliga 22-23)",76.54610086378352
"Z. Grech (22, Hibernians, Malta Premier League 22-23)",75.77885314864078
"S. Gutiérrez (30, Van, Armenian Premier League 22-23)",75.58198441960542
"F. Depaoli (26, Hellas Verona, Serie A 22-23)",73.42425056988617
"Fran Rodríguez (28, Unionistas de Salamanca, Primera División RFEF 22-23)",73.27299902173763
"B. Georgiev (26, Leotar, Bosnian Premier League 22-23)",73.07632689014744
"A. Dagarchaoui (0, Al Ain, Saudi First Division 22-23)",72.6548081018615
"M. Hellal (21, Hammam-Sousse, Tunisian Ligue 1 22-23)",72.55217341529067
"M. Seck (27, Portimonense, Primeira Liga 22-23)",72.29914071139643
"R. Pierno (22, Virtus Francavilla, Serie C 22-23)",72.15794085093839
"O. Overgaard (21, Hobro, Danish 1. Division 22-23)",71.90013237338808
"Juan Iglesias (24, Getafe, La Liga 22-23)",71.60980518008903
"Jaume Costa (35, Mallorca, La Liga 22-23)",71.5431162114646
"J. Shipley (25, Shrewsbury Town, League One 22-23)",70.6917174086194
"E. Maurizii (22, Pro Sesto, Serie C 22-23)",70.64788876932812
"T. Kapetanović (19, Sloboda Tuzla, Bosnian Premier League 22-23)",70.63900366673536
"A. Fangaj (25, Egnatia Rrogozhinë, Albanian Premier League 22-23)",70.06397302102738
"A. Golubev (24, Ufa, Russian FNL 2 22-23)",69.80476529873103
"M. Gofurov (34, Neftchi, Uzbek Super League 2023)",69.71020655896545
"D. Maftei (18, Unirea Dej, Romanian Liga II 22-23)",69.69159848492127
"J. Iskra (20, Sandecja Nowy Sącz, Polish I Liga 22-23)",69.53398251202688
"M. Promsawat (27, Chiangrai United, Thai League 1 22-23)",69.41028726665436
"D. Pešukić (22, Dečić, Montenegro First League 22-23)",68.8121561523828
"D. Petronijević (21, Kolubara, Serbian SuperLiga 22-23)",68.79995491725114
"A. Kadlec (27, Nieciecza, Polish I Liga 22-23)",67.98572909433061
