Player,Similarity
"J. Smith (25, Burton Albion, League One 22-23)",92.64280313708596
"Jorge de Frutos (26, Levante, La Liga 2 22-23)",87.94990724433848
"Edi Semedo (24, Penafiel, Portugal Segunda Liga 22-23)",87.8605164422416
"R. Rivas (24, Reggina, Serie B 22-23)",87.82742784822133
"I. Faraj (24, AEK Larnaca , Cyprus 1. Division 22-23)",87.4664989896902
"Carlos Vicente (24, Racing Ferrol, Primera División RFEF 22-23)",87.44321287744842
"M. Bundu (26, FC Andorra, La Liga 2 22-23)",87.32654284311361
"B. Limbombe (22, Roda JC, Eerste Divisie 22-23)",87.26936716169864
"W. Jobello (29, Argeș, SuperLiga României 22-23)",87.19667589720095
"Luis Rioja (29, Deportivo Alavés, La Liga 2 22-23)",87.0028957381415
"T. Maseko (20, SuperSport United, South Africa PSL 22-23)",86.92731994559298
"I. Brnić (21, Maribor, 1. SNL 22-23)",86.61580337835599
"E. Cicerelli (28, Reggina, Serie B 22-23)",86.44481796144694
"Liberto Beltrán (26, Alcoyano, Primera División RFEF 22-23)",86.12053477133111
"E. Iyoha (25, Fortuna Düsseldorf, 2. Bundesliga 22-23)",85.96398188523706
"L. Besozzi (20, Central Córdoba SdE, Argentinian Primera División 2023)",85.8833717825412
"N. Belaković (26, Radnički Niš, Serbian SuperLiga 22-23)",85.77946237882782
"I. Cissoko (20, NEC, Eredivisie 22-23)",85.74479890591667
"G. Piscitella (30, Rimini, Serie C 22-23)",85.52417706476186
"W. Alli (22, Zbrojovka Brno, Czech Fortuna Liga 22-23)",85.51247943695832
"X. Severina (22, ADO Den Haag, Eerste Divisie 22-23)",85.43575455108984
"Jorge (25, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",85.34413395325804
"C. Blackett-Taylor (25, Charlton Athletic, League One 22-23)",85.16279075964648
"M. Batna (32, Al Fateh, Saudi Professional League 22-23)",85.13663735691588
"Gonçalo Borges (22, Porto II, Portugal Segunda Liga 22-23)",85.07809712816136
