Player,Similarity
"J. Mišić (28, Dinamo Zagreb, 1. HNL 22-23)",86.35677337928102
"F. Carraro (30, FeralpiSalò, Serie C 22-23)",83.13084861073311
"S. McGinn (34, Falkirk, Scottish League One 22-23)",81.9245299661074
"J. Clasie (31, AZ, Eredivisie 22-23)",80.94789097387277
"Mohamed Tony (26, Ceramica, Egyptian Premier League 22-23)",80.62819239075422
"O. Castellanos (23, Antigua GFC, Guatemala Liga Nacional 22-23)",80.61084443469765
"Koke (31, Atlético Madrid, La Liga 22-23)",80.47914594061203
"S. Peña (27, Malmö FF, Allsvenskan 2023)",79.92315230441451
"Bruno Henrique (33, Al Ittihad, Saudi Professional League 22-23)",79.67748585165833
"Mohamed Ashraf Roqa (27, Zamalek, Egyptian Premier League 22-23)",79.6076228199513
"K. Ait Mohamed (23, Hassania Agadir, Botola Pro 22-23)",79.00368159396895
"T. Partey (29, Arsenal, Premier League 22-23)",78.92986166502722
"M. Badelj (34, Genoa, Serie B 22-23)",78.60521941952668
"L. Berardocco (32, Juve Stabia, Serie C 22-23)",78.58312208307692
"J. Karlström (27, Lech Poznań, Ekstraklasa 22-23)",78.31685322575618
"E. Fernández (22, Chelsea, Premier League 22-23)",78.2848566672323
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",78.2520516998069
"S. Panić (30, RFS, Virsliga 2023)",78.11758667247372
"T. Mokoena (26, Mamelodi Sundowns, South Africa PSL 22-23)",77.60066971446639
"W. Barrios (29, Zenit, Russian Premier League 22-23)",77.58634724035358
"H. Babec (23, Riga FC, Virsliga 2023)",77.2513448190301
"S. Nzonzi (34, Al Rayyan, Qatari Stars League 22-23)",77.04601025960193
"M. Jensen (35, HB Køge, Danish 1. Division 22-23)",76.8414004395959
"S. Asamoah (29, U Craiova 1948, SuperLiga României 22-23)",76.77780637381588
"R. Murawski (29, Lech Poznań, Ekstraklasa 22-23)",76.37790906790316
