Player,Similarity
"Mohamed Fathi (29, National Bank of Egypt, Egyptian Premier League 22-23)",78.18342490127198
"A. Dridi (25, Monastir, Tunisian Ligue 1 22-23)",78.11976009580596
"B. Doucouré (24, Javor Ivanjica, Serbian SuperLiga 22-23)",77.51884046821816
"D. Kontic (23, Jezero, Montenegro First League 22-23)",76.98198335367684
"Y. Toma (27, Győri ETO, NB II 22-23)",76.72746195113959
"A. Sabyh (34, JS Soualem, Botola Pro 22-23)",74.51845081560855
"M. Malsa (26, Kasımpaşa, Süper Lig 22-23)",74.49790429523394
"J. Méndez (28, Racing, Uruguay Primera División 2023)",74.05547306352778
"E. Bovolon (24, San Donato Tavarnelle, Serie C 22-23)",73.80676158975957
"Ö. Gündüz (22, TOP Oss, Eerste Divisie 22-23)",73.54764107994085
"R. Ayagwa (25, Aswan FC, Egyptian Premier League 22-23)",73.4914899451163
"J. Fuentes (31, UMECIT, Panama LPF 2023)",73.30969771938656
"C. Gallagher (24, Cliftonville, Northern Ireland Premiership 22-23)",73.2749011857352
"E. Camalov (28, Sabah, Premyer Liqa 22-23)",73.03525337174217
"Samú Costa (22, Almería, La Liga 22-23)",73.0186825157596
"O. Luterán (21, Ružomberok, Slovak Super Liga 22-23)",72.74012579041164
"Pol Llonch (30, Willem II, Eerste Divisie 22-23)",72.72660103818403
"C. Nsundi (22, Difaâ El Jadida, Botola Pro 22-23)",72.47033195259866
"G. Dobson (25, Charlton Athletic, League One 22-23)",72.37637331544208
"L. Browning-Lagerfeldt (24, Sligo Rovers, League of Ireland PL 2023)",72.34691034574416
"M. Perchtold (34, Grazer AK, Austrian 2. Liga 22-23)",72.30030393440042
"J. Scowen (30, Wycombe Wanderers, League One 22-23)",72.09545853268507
"M. Gasperi (25, Monterosi, Serie C 22-23)",71.85285254385863
"S. Cristóforo (29, Peñarol, Uruguay Primera División 2023)",71.7398100567874
"A. Siger (27, Nyíregyháza Spartacus, NB II 22-23)",71.00320421959857
