Player 1,Similarity
"I. Neagu (33, Oţelul, Romanian Liga II 22-23)",86.06392179267532
"J. Geis (29, Nürnberg, 2. Bundesliga 22-23)",83.05929185494357
"D. Wilson (28, Stirling Albion, Scottish League Two 22-23)",81.9443359174912
"T. Bruns (31, Heracles, Eerste Divisie 22-23)",78.67894695035677
"G. Calò (26, Cosenza, Serie B 22-23)",78.66629911718866
"K. Katō (33, Jezero, Montenegro First League 22-23)",77.39349716425166
"L. Connell (22, Barnsley, League One 22-23)",75.55842635629593
"F. Artioli (21, Pergolettese, Serie C 22-23)",75.26689311765033
"V. Labriola (22, Taranto, Serie C 22-23)",75.16256223826349
"C. Coventry (23, Rotherham United, Championship 22-23)",74.3603087927564
"V. Bengyuzov (32, OFK Pirin, Bulgarian First League 22-23)",74.23730388318572
"J. Knowles (30, Dungannon Swifts, Northern Ireland Premiership 22-23)",74.21990043846797
"A. Provenzano (31, Taranto, Serie C 22-23)",74.10243377901192
"A. Provenzano (31, Taranto, Serie C 22-23)",73.78487882211857
"A. Provenzano (31, Taranto, Serie C 22-23)",73.7535017932744
"J. Serafin (27, Puszcza Niepołomice, Polish I Liga 22-23)",73.58875246727031
"S. Burrai (36, Pordenone, Serie C 22-23)",73.25708540924485
"A. Szakály (30, Siófok, NB II 22-23)",72.87296017857216
"R. Casini (31, Arzignano Valchiampo, Serie C 22-23)",72.72439306463242
"N. Schiavi (28, Carrarese, Serie C 22-23)",71.90911034553437
"R. Smallwood (32, Bradford City, League Two 22-23)",71.62273495958593
"E. Watt (23, Salford City, League Two 22-23)",71.35160253860138
"A. Bordin (24, Latina, Serie C 22-23)",71.17150892694056
"A. Cittadino (29, Potenza, Serie C 22-23)",71.05827969195211
"D. Montgomery (32, Newry City AFC, Northern Ireland Premiership 22-23)",70.79741464844926
