Player 1,Similarity
"L. Mack (23, Újpest, NB I 22-23)",91.29569361285216
"T. Partey (29, Arsenal, Premier League 22-23)",90.14702144491446
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",89.54447687486
"G. Holdampf (28, Diósgyőr, NB II 22-23)",89.36465291538185
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",89.25036095991294
"J. Mišić (28, Dinamo Zagreb, 1. HNL 22-23)",89.07835947133154
"Rubén Pérez (34, Panathinaikos, Greek Super League 22-23)",88.39059073017187
"J. Gelin (26, Amiens SC, Ligue 2 22-23)",88.08178824445966
"S. Peña (27, Malmö FF, Allsvenskan 2023)",87.67655653559736
"B. Touré (28, Pyramids Al Ahram FC, Egyptian Premier League 22-23)",87.67194059353515
"M. Kanaria (24, Ceramica, Egyptian Premier League 22-23)",87.5658886092311
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",86.63145226747409
"U. Iwu (23, Urartu, Armenian Premier League 22-23)",86.35233966388017
"J. Kubicki (27, Lechia Gdańsk, Ekstraklasa 22-23)",86.23570325792733
"E. Fernández (22, Chelsea, Premier League 22-23)",86.22670606945435
"J. Clasie (31, AZ, Eredivisie 22-23)",86.06303136031875
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",85.88035110738394
"G. Brugman (30, Los Angeles Galaxy, MLS 2023)",85.86680971100488
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",85.60825458479277
"Richard (34, Qarabag, Premyer Liqa 22-23)",85.36003044988524
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",85.23546648413219
"K. Castaño (22, Águilas Doradas, Colombian Primera Division 22-23)",84.90295632852339
"Yong-Woo Park (29, Ulsan Hyundai, K League 1 2023)",84.65865672628311
"Ali Mohamed (27, Maccabi Haifa, Ligat Ha'al 22-23)",84.44180912538182
"Q. Qarayev (30, Qarabag, Premyer Liqa 22-23)",84.41622154595333
