Player,Similarity
"I. Tasev (21, OFK Pirin, Bulgarian First League 22-23)",83.59890685055409
"F. Tongya (21, OB, Superliga 22-23)",82.13343019346812
"E. Mehmedović (20, Sloboda Tuzla, Bosnian Premier League 22-23)",76.37226949664228
"J. Garrick (24, Forest Green Rovers, League One 22-23)",72.96412723618944
"I. Manelov (20, Arsenal Tula, Russian FNL 2 22-23)",72.06477485892265
"O. Kobacki (21, Miedź Legnica, Ekstraklasa 22-23)",71.62858862111779
"T. Touré (20, Dordrecht, Eerste Divisie 22-23)",69.9700554439229
"Adilson (26, CD Badajoz, Primera División RFEF 22-23)",69.4700944726974
"M. Al-Mutairi (0, Ohod, Saudi First Division 22-23)",69.12339292039627
"S. Galstyan (20, Ararat, Armenian Premier League 22-23)",68.78940942485016
"G. Paskin (21, Volga Ulyanovsk, Russian FNL 2 22-23)",68.41239862187406
"S. Goričan (23, Lokomotiva Zagreb, 1. HNL 22-23)",67.89862239970957
"A. Florenzi (21, Cosenza, Serie B 22-23)",67.83241994938403
"Suleiman Camara (21, Ibiza, La Liga 2 22-23)",67.53597078643885
"Aitor García (29, Sporting Gijón, La Liga 2 22-23)",67.35755679637616
"D. Bahamboula (28, Livingston, Scottish Premiership 22-23)",67.15345322994432
"L. Catania (23, Messina, Serie C 22-23)",67.13702454680656
"Rildo (23, Santa Clara, Primeira Liga 22-23)",67.02752894307241
"Estanis Pedrola (19, Barcelona B, Primera División RFEF 22-23)",66.86147737436313
"H. Tuharea (28, PSS Sleman, BRI Liga 1 22-23)",66.442451179992
"Mauro Rodrigues (22, Yverdon Sport, Swiss Challenge League 22-23)",66.35098816044747
"S. Ojo (25, Cardiff City, Championship 22-23)",66.21404485580501
"A. Musi (18, CSMS Iaşi, Romanian Liga II 22-23)",66.11962710576775
"А.Tuzcu (20, Gençlerbirliği, Turkish 1. Lig 22-23)",66.02658190797939
"K. Nzuzi (29, Tuzlaspor, Turkish 1. Lig 22-23)",66.01601945656653
