Player 1,Similarity
"M. Carlini (36, Monterosi, Serie C 22-23)",79.17859174077438
"V. Ambros (29, Petrocub, Moldovan Super Liga 22-23)",78.85330649936061
"M. Carlini (36, Monterosi, Serie C 22-23)",78.73765139970855
"M. Carlini (36, Monterosi, Serie C 22-23)",78.15719363628648
"V. Letsoalo (30, Sekhukhune United, South Africa PSL 22-23)",78.01698153670374
"Álex Blesa (21, Cultural Leonesa, Primera División RFEF 22-23)",76.81482876408874
"Márcio Meira (29, Enosis, Cyprus 1. Division 22-23)",75.94368132290118
"M. Carlini (36, Monterosi, Serie C 22-23)",75.6843422791489
"A. Jakupović (25, Maribor, 1. SNL 22-23)",75.6636538278115
"B. Vukoja (25, Široki Brijeg, Bosnian Premier League 22-23)",75.56400711060526
"N. Sessa (27, Verl, 3. Liga 22-23)",75.40399868604271
"M. Carlini (36, Monterosi, Serie C 22-23)",75.3889944894653
"R. Stein (29, Hapoel Petah Tikva, Liga Leumit 22-23)",73.39084293691374
"Thierry Moutinho (32, Levadiakos, Greek Super League 22-23)",72.76081619663496
"M. Carlini (36, Monterosi, Serie C 22-23)",72.63937547604313
"R. Hamouma (36, Ajaccio, Ligue 1 22-23)",72.58674643521242
"M. Carlini (36, Monterosi, Serie C 22-23)",72.23034545991811
"K. Tursunov (27, TRAU, I-League 22-23)",71.80286475921486
"M. Carlini (36, Monterosi, Serie C 22-23)",71.55508007801163
"M. Carlini (36, Monterosi, Serie C 22-23)",71.47848392494372
"M. Carlini (36, Monterosi, Serie C 22-23)",71.41969514060789
"H. Mukhtar (28, Nashville SC, MLS 2023)",70.90032232591645
"A. Serobyan (19, Ararat-Armenia, Armenian Premier League 22-23)",70.84865199029447
"J. Brimmer (25, Melbourne Victory, A-League Men 22-23)",70.73162209123095
"Miguel Ángel Guerrero (32, Anorthosis, Cyprus 1. Division 22-23)",70.50125809582877
