Player 1,Similarity
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",81.12939310785157
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",80.02466632322674
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",78.88189635842642
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",78.63558691012769
"D. Gjinollari (24, Teuta Durrës, Albanian Premier League 22-23)",78.45383648375358
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",78.02947552967657
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",77.88464754672066
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",77.78959512820619
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",77.57672391998392
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",77.49559302207703
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",76.5721986363378
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",76.24726596328361
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",75.67605522274074
"E. Alić (23, Domžale, 1. SNL 22-23)",75.50180666419477
"A. Bosec (25, Slaven Belupo, 1. HNL 22-23)",75.4974433557658
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",75.00629645167659
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",74.82310800506914
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",74.7748348585241
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",74.71591876430836
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",74.52771676643047
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",74.52454304823567
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",74.34793673620051
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",74.13447587395203
"A. Rami (25, Kastrioti Krujë, Albanian Premier League 22-23)",74.04853151602899
"K. Ríos (20, Pérez Zeledón, Costa Rica Primera División 22-23)",73.94934903386783
