Player 1,Similarity
"M. Wallace (30, Millwall, Championship 22-23)",71.78440394038097
"R. McVarnock (23, Ballymena United, Northern Ireland Premiership 22-23)",70.56624168888628
"P. Steinhart (30, 1860 München, 3. Liga 22-23)",70.15155508996142
"L. Aguirre (34, Marsaxlokk, Malta Premier League 22-23)",69.94215719781192
"Antunes (36, Paços de Ferreira, Primeira Liga 22-23)",69.50721818000073
"Y. Román (26, San Carlos, Costa Rica Primera División 22-23)",68.68759195623879
"José Romera (35, La Nucía, Primera División RFEF 22-23)",68.05580186820244
"A. Gómez (30, Deportivo Garcilaso, Peruvian Liga 1 2023)",66.83376390484537
"K. Vega (31, Puntarenas, Costa Rica Primera División 22-23)",66.44169948219631
"S. Hart (26, Sutton United, League Two 22-23)",65.9853978428337
"A. Sütő (28, Kazincbarcika, NB II 22-23)",65.76378061878508
"W. Wright (25, Gillingham, League Two 22-23)",65.69902216080283
"Hee-woong Jeong (28, Seoul Jungnang, K4 League 2023)",65.21164168034284
"R. Febrianto (26, Arema, BRI Liga 1 22-23)",65.20899187523494
"A. Kulinitš (31, Trans, Estonian Meistriliiga 2023)",65.07950222210114
"W. Bencherifa (34, Khouribga, Botola Pro 22-23)",65.03222243438958
"S. Tursynbay (24, Maqtaaral, Kazakh Premier League 2023)",64.49666887050697
"G. Pinto (31, Monopoli, Serie C 22-23)",64.28374435392573
"D. Donnarumma (31, Cittadella, Serie B 22-23)",64.1696877818522
"G. Gallagher (32, Stranraer, Scottish League Two 22-23)",63.67799297842337
"S. Kagermazov (26, Dynamo Makhachkala, Russian FNL 2 22-23)",63.58292741859024
"João Aurélio (34, Nacional, Portugal Segunda Liga 22-23)",63.51896861968146
"J. Flores (27, Bohemians, League of Ireland PL 2023)",63.48139342983215
"E. Tapalov (29, Kyzyl-Zhar, Kazakh Premier League 2023)",63.019445672992816
"S. Burns (31, Stranraer, Scottish League Two 22-23)",62.920810632368415
