Player,Similarity
"S. Goričan (23, Lokomotiva Zagreb, 1. HNL 22-23)",81.18971121131918
"Jae-min Jegal (22, Mokpo City, K3 League 2023)",79.26281252736621
"B. Sambou (25, Crewe Alexandra, League Two 22-23)",78.94142885004247
"V. Aleynikov (28, SKA-Khabarovsk, Russian FNL 2 22-23)",78.2331737483676
"M. Fall (31, Kasımpaşa, Süper Lig 22-23)",78.01806014858623
"Xeber Alkain (25, Deportivo Alavés, La Liga 2 22-23)",77.38229470613763
"José Naranjo (28, Ponferradina, La Liga 2 22-23)",76.57812577435972
"I. Pejić (22, Široki Brijeg, Bosnian Premier League 22-23)",76.44287894194196
"M. Ghiozzi (21, Alessandria, Serie C 22-23)",76.1987888085613
"A. Oteh (24, Crawley Town, League Two 22-23)",75.77316416162971
"V. Petković (27, Gorica, 1. HNL 22-23)",75.75698409835884
"V. Isgandarli (27, Sumqayıt, Premyer Liqa 22-23)",74.8185491352652
"C. McAleny (30, Salford City, League Two 22-23)",74.69506825764448
"A. Hoxhaj (28, Vllaznia Shkodër, Albanian Premier League 22-23)",73.91336583030788
"B. Greca (32, Kastrioti Krujë, Albanian Premier League 22-23)",73.49868705471026
"R. Khalnazarov (22, Krasnodar II, Russian FNL 2 22-23)",73.16661489719068
"D. Emeksiz (23, Manisa BBSK, Turkish 1. Lig 22-23)",73.1463444350601
"Rubén Sobrino (30, Cádiz, La Liga 22-23)",71.87703596602843
"S. Abifade (23, Meppen, 3. Liga 22-23)",71.62364060371443
"A. Matko (23, Celje, 1. SNL 22-23)",71.49455851233216
"Jae-Hyun Go (24, Daegu, K League 1 2023)",70.99513388593921
"K. Mayi (30, Denizlispor, Turkish 1. Lig 22-23)",70.83142719795256
"M. Spasić (25, Radnik Surdulica, Serbian SuperLiga 22-23)",70.5761184929803
"Erivaldo (29, Trofense, Portugal Segunda Liga 22-23)",70.55578010570926
"V. Damaşcan (24, Voluntari, SuperLiga României 22-23)",70.24804740598132
