Player 1,Similarity
"M. Ellertsson (21, Venezia, Serie B 22-23)",75.17004931450819
"W. Madsen (21, HB Køge, Danish 1. Division 22-23)",73.14523989213481
"K. Nessø (29, Sogndal, OBOS Ligaen 2023)",71.45073253982932
"M. Ellertsson (21, Venezia, Serie B 22-23)",69.32267592200483
"N. Girmai Netabay (28, Kalmar, Allsvenskan 2023)",66.81584594084524
"M. Ellertsson (21, Venezia, Serie B 22-23)",65.89630512150973
"F. Cantillo (25, Unión Magdalena, Colombian Primera Division 22-23)",65.57173709974661
"H. Urnes (20, Hødd, OBOS Ligaen 2023)",64.09644163319413
"M. Ellertsson (21, Venezia, Serie B 22-23)",63.83799810243599
"T. Kawamura (23, Sanfrecce Hiroshima, J1 2023)",63.097860872279874
"Nono (32, Korona Kielce, Ekstraklasa 22-23)",62.97619862669141
"M. Ellertsson (21, Venezia, Serie B 22-23)",62.83942980442219
"Antoni Ramón (21, Atlético Baleares, Primera División RFEF 22-23)",62.380113230812405
"M. Ellertsson (21, Venezia, Serie B 22-23)",62.12261791403173
"M. Ellertsson (21, Venezia, Serie B 22-23)",61.568440672645366
"O. Wiklöf (20, Freiburg II, 3. Liga 22-23)",61.09326007774955
"I. Harkes (28, Dundee United, Scottish Premiership 22-23)",60.29628811800053
"H. Åsheim (28, Fredrikstad, OBOS Ligaen 2023)",60.13678304073981
"M. Ellertsson (21, Venezia, Serie B 22-23)",60.13040020028743
"M. Ellertsson (21, Venezia, Serie B 22-23)",60.12496971764416
"N. Hovhannisyan (20, Van, Armenian Premier League 22-23)",59.45732849023669
"M. Ellertsson (21, Venezia, Serie B 22-23)",58.83722977680206
"T. Amagasa (23, ThespaKusatsu Gunma, J2 2023)",58.115926903064405
"A. Schäfer (24, Union Berlin, Bundesliga 22-23)",57.43106668095573
"Z. Petrović (22, Gorica, 1. SNL 22-23)",57.22529049031407
