Player 1,Similarity
"R. Ziko (25, Laçi, Albanian Premier League 22-23)",72.21494175016063
"T. Smith (31, Middlesbrough, Championship 22-23)",71.49420538892738
"B. van Rooij (22, NEC, Eredivisie 22-23)",69.79873327773515
"Marc Cucurella (24, Chelsea, Premier League 22-23)",69.38727566041844
"Sergi Cardona (23, Las Palmas, La Liga 2 22-23)",69.35737722823716
"A. Corryn (29, SK Beveren, Belgian First Division B 22-23)",69.23297314333097
"Marc Cucurella (24, Chelsea, Premier League 22-23)",68.94913943536885
"D. Palacios (23, Los Angeles FC, MLS 2023)",68.93257641931167
"J. Hato (17, Ajax II, Eerste Divisie 22-23)",68.60887083451692
"Marc Cucurella (24, Chelsea, Premier League 22-23)",68.25517919740435
"Mohamed Adel (27, Ceramica, Egyptian Premier League 22-23)",67.96030972903104
"F. Ferreyra (26, Tuzla City, Bosnian Premier League 22-23)",67.62189069991928
"S. Sambo (21, Sparta Rotterdam, Eredivisie 22-23)",67.10360904320007
"Carlos Romero (21, Villarreal B, La Liga 2 22-23)",66.94924535198571
"L. Fauriel (20, Akritas, Cyprus 1. Division 22-23)",66.65487216501084
"N. Tagliafico (30, Olympique Lyonnais, Ligue 1 22-23)",66.5763904455825
"Marc Cucurella (24, Chelsea, Premier League 22-23)",65.91548294736896
"G. Sikošek (29, Maribor, 1. SNL 22-23)",65.63587946336008
"E. Imanishimwe (28, FAR Rabat, Botola Pro 22-23)",65.31203232138267
"J. Sánchez (25, Ajax, Eredivisie 22-23)",65.00209075022164
"Marc Cucurella (24, Chelsea, Premier League 22-23)",64.81794856844249
"Basem Ali (34, Future, Egyptian Premier League 22-23)",64.53402494965655
"Marc Cucurella (24, Chelsea, Premier League 22-23)",64.3429175759618
"E. Kusnyír (23, Debrecen, NB I 22-23)",64.32366872894086
"R. Grant (32, Sydney, A-League Men 22-23)",64.09795048776358
