Player 1,Similarity
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",84.49197725842673
"G. Oristanio (20, Volendam, Eredivisie 22-23)",82.61635668012663
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",81.3844713342337
"S. Michez (21, Anderlecht II, Belgian First Division B 22-23)",80.37055155912185
"V. Gyökeres (24, Coventry City, Championship 22-23)",80.28355523147587
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",80.03445383493782
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",79.38341101975266
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",78.81455171341734
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",78.74918083623982
"O. Afolayan (25, Bolton Wanderers, League One 22-23)",78.6148978387
"Z. Gruber (18, Puskás FC, NB I 22-23)",78.59291415591494
"S. Chader (23, Luzern, Swiss Super League 22-23)",78.41593591996272
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",78.38360835739408
"F. Carstensen (21, Fredericia, Danish 1. Division 22-23)",78.14194302469207
"Domi Berlanga (28, Inter Club d'Escaldes, Andorra Primera Divisió 22-23)",78.04316142365919
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",77.51711849490646
"L. Ghezali (23, Dinamo Bucureşti, Romanian Liga II 22-23)",77.03018301545352
"G. Laura (27, Samsunspor, Turkish 1. Lig 22-23)",76.77768192320458
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",76.57016322944497
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",76.44841681128653
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",76.2606896232323
"F. Ruocco (22, Torres, Serie C 22-23)",76.13185082371056
"A. Knaana (26, Maccabi Ahi Nazareth, Liga Leumit 22-23)",76.11966266975048
"K. Reid (28, Floriana, Malta Premier League 22-23)",75.96656604729944
"F. Sakala (26, Rangers, Scottish Premiership 22-23)",75.49363345368195
