Player 1,Similarity
"M. Ševčík (20, Zbrojovka Brno, Czech Fortuna Liga 22-23)",95.41514491683996
"T. Teklić (23, Varaždin, 1. HNL 22-23)",94.36775315894737
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",93.56611510138026
"L. Fernández (24, Toluca, Liga MX 22-23)",93.30001392513402
"D. Fitz (23, Austria Wien, Austrian Bundesliga 22-23)",93.2440110686204
"R. Garro (25, Talleres Córdoba, Argentinian Primera División 2023)",93.23345013651098
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",92.78399564313855
"Mohamed Helal (27, National Bank of Egypt, Egyptian Premier League 22-23)",92.57941173500322
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",92.00807938321807
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",91.9618666910422
"D. Hotič (27, Cercle Brugge, Belgian Pro League 22-23)",91.87495661444753
"V. Jacob (28, Dijon, Ligue 2 22-23)",91.85703596939643
"A. Pritchard (30, Sunderland, Championship 22-23)",91.81000679660104
"K. Ouarkhane (23, JS Soualem, Botola Pro 22-23)",91.80105244414818
"K. Grozos (22, Newcastle Jets, A-League Men 22-23)",91.56572062315806
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",91.49897347297969
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",91.13507427689466
"R. Safouri (27, Hapoel Be'er Sheva, Ligat Ha'al 22-23)",91.06174215292066
"Y. Maziz (24, Metz, Ligue 2 22-23)",90.59359535329855
"K. Velasco (26, Deportivo Cali, Colombian Primera Division 22-23)",90.51944116554075
"A.  Lőrinczy (29, Diósgyőr, NB II 22-23)",90.503154771711
"Renan Silva (34, Persik Kediri, BRI Liga 1 22-23)",90.47320600204895
