Player 1,Similarity
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",68.52087959885485
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",66.54094165759588
"Q. Moll (32, 1860 München, 3. Liga 22-23)",62.63591209886267
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",62.080294735347806
"Sergio Mendoza (29, UE Santa Coloma, Andorra Primera Divisió 22-23)",59.31903940380994
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",57.13108815356419
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",57.11938921706111
"S. Cunningham (29, Herrera, Panama LPF 2023)",56.2706935996667
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",56.203656995280014
"I. Miramón (19, Gimnasia La Plata, Argentinian Primera División 2023)",55.95228621743998
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",55.35667696488243
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",54.78327249679688
"B. Dabo (31, Aris, Greek Super League 22-23)",54.73209151183938
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",54.711414375598366
"B. Vogyicska (25, Ajka, NB II 22-23)",54.58976159208866
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",54.0894021071909
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",53.98682778274528
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",53.76089968912914
"J. Eto'o (22, Botev Plovdiv, Bulgarian First League 22-23)",53.571452772805706
"I. Antonov (30, Nõmme Kalju, Estonian Meistriliiga 2023)",53.30371858504223
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",52.16371907192716
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",52.16276443265979
"R. Ureña (30, Universitario, Peruvian Liga 1 2023)",51.89898691417123
"Capela (37, Academico Viseu, Portugal Segunda Liga 22-23)",51.88646271064658
"Jonathan García (29, Xinabajul, Guatemala Liga Nacional 22-23)",51.873454960534495
