Player,Similarity
"E. Álvarez (25, Ajax, Eredivisie 22-23)",84.49386704300684
"A. Dieng (25, Al Ahly, Egyptian Premier League 22-23)",81.80481703502726
"L. Diack (22, Shkupi, North Macedonia First League 22-23)",80.85603272602378
"H. Traoré (26, Partizan, Serbian SuperLiga 22-23)",80.76016669349923
"Florentino Luís (23, Benfica, Primeira Liga 22-23)",80.49441637054575
"B. André (32, Lille, Ligue 1 22-23)",80.37260854153988
"N. Paun (24, Sepsi, SuperLiga României 22-23)",80.36733226343375
"A. Pena (31, Almere City, Eerste Divisie 22-23)",80.2930331987352
"L. Mack (23, Újpest, NB I 22-23)",80.09048115821169
"M. Djuričković (25, Budućnost, Montenegro First League 22-23)",80.06177270994371
"G. Cuéllar (30, Al Hilal, Saudi Professional League 22-23)",79.14219254784534
"I. El Mizouni (22, Leyton Orient, League Two 22-23)",79.10949869250824
"Nabil Emad Dunga (27, Zamalek, Egyptian Premier League 22-23)",79.07864019117181
"D. Flores (26, Fehérvár, NB I 22-23)",78.81498004016142
"Rodri (26, Manchester City, Premier League 22-23)",78.56137813377318
"Víctor Alonso (28, Atlètic Club d'Escaldes, Andorra Primera Divisió 22-23)",78.33962328471934
"V. Serafimovski (27, Sileks, North Macedonia First League 22-23)",78.24261887012507
"J. Tverskov (30, OB, Superliga 22-23)",78.22266652959145
"E. Barrenechea (22, Juventus Next Gen, Serie C 22-23)",77.63530327379272
"S. Köhler (26, Osnabrück, 3. Liga 22-23)",77.10356111365623
"M. Hrimat (28, FAR Rabat, Botola Pro 22-23)",76.91317154122196
"Fabio González (26, Las Palmas, La Liga 2 22-23)",76.74130069435276
"A. Isaiah (27, Kapaz, Premyer Liqa 22-23)",76.55566090814243
"Sergio Busquets (34, Barcelona, La Liga 22-23)",76.5325220889198
"J. Karlström (27, Lech Poznań, Ekstraklasa 22-23)",76.52496866136521
